date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 26,home,Morris,L,10-1,10,1,9,win,20230426_xuov,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Apr 25,home,Sullivan County,L,13-12,13,12,1,win,20230425_yqa5,0,0,0,0,2.1,3,2,2,7.71,2,1,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Apr 22,home,Suffolk County,L,9-8,9,8,1,win,20230422_yyjl,0,0,0,0,0.1,2,,,0.00,,,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Apr 21,home,Suffolk County,L,14-6,14,6,8,win,20230421_m2j2,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Apr 14,home,Monroe College - Bronx,L,18-17,18,17,1,win,20230414_gldh,0,0,0,0,1.0,4,5,5,45.00,,1,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Apr 7,home,Borough of Manhattan,W,11-6,11,6,5,win,20230407_p9rw,0,0,0,0,1.0,3,2,2,18.00,3,,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Apr 2,home,Queensborough,W,15-5,15,5,10,win,20230402_mkiq,1,1,0,0,3.0,2,1,1,3.00,1,1,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Mar 28,home,Queensborough,W,14-3,14,3,11,win,20230328_zqfn,0,0,0,0,1.0,1,1,,0.00,1,1,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Mar 18,home,Bunker Hill,W,36-13,36,13,23,win,20230318_h7mi,0,0,0,0,1.0,1,6,2,18.00,5,1,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Mar 17,home,Bunker Hill,W,19-0,19,0,19,win,20230317_1zag,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Mar 8,home,Westchester,W,12-10,12,10,2,win,20230308_anxx,0,1,0,0,1.0,2,4,1,9.00,1,2,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Mar 7,home,Middlesex College,L,18-0,18,0,18,win,20230307_iy21,0,0,0,0,2.0,1,1,,0.00,2,,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
Feb 24,home,Prince George's,L,11-10,11,10,1,win,20230224_uhdr,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div3,Kingsborough,kingsboroughcommunitycollege,lavernsonelliottjgpd,Lavernson Elliott
