date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 5,home,Surry,W,4-2,4,2,2.0,win,20160205_wa5h,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 6,home,Surry,W,10-0,10,0,10.0,win,20160206_tpt1,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 6,home,Surry,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 7,home,Surry,W,7-2,7,2,5.0,win,20160207_x00x,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 11,home,Chattanooga State,L,4-1,4,1,3.0,win,20160211_fq0o,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 11,home,Chattanooga State,W,3-2,3,2,1.0,win,20160211_v348,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 12,home,Walters State,L,11-7,11,7,4.0,win,20160212_bq5x,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 13,home,Walters State,L,7-5,7,5,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 13,home,Walters State,L,5-3,5,3,2.0,win,20160213_ye9y,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 17,home,Cleveland State,W,12-2,12,2,10.0,win,20160217_33er,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 20,home,St. Louis,L,3-1,3,1,2.0,win,20160220_ajpr,0,0,0,0,0.0,,,,0.00,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
Feb 20,home,Lincoln Trail,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Georgia Highlands,georgiahighlandscollege,sethlittle7nc7,Seth Little
