date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Abraham Baldwin,W,10-6,10,6,4,win,20230405_fqxo,0,1,0,0,5.0,7,5,5,9.00,2,7,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Mar 30,home,Gordon State,L,9-4,9,4,5,win,20230330_twmm,0,0,0,0,3.0,2,2,1,3.00,3,5,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Mar 23,home,Andrew,W,6-0,6,0,6,win,20230323_uqp2,0,1,0,0,8.0,,,,0.00,4,9,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Mar 15,home,Ed Waters University JV,W,11-1,11,1,10,win,20230315_z8pi,0,1,0,0,1.0,1,,,0.00,,2,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Mar 9,home,Tallahassee,L,4-3,4,3,1,win,20230309_slpr,0,0,0,0,6.0,6,3,2,3.00,3,6,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Mar 4,home,Southern Union State,L,7-4,7,4,3,win,20230304_z3wn,0,0,1,0,4.1,8,5,5,10.38,3,3,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Feb 25,home,Central Florida,L,1-0,1,0,1,win,20230225_bf7j,0,0,1,0,6.2,4,1,1,1.35,3,5,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Feb 18,home,Santa Fe,L,7-2,7,2,5,win,20230218_xag1,0,0,1,0,4.0,6,5,5,11.25,1,3,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Feb 5,home,St. Johns River State,W,6-4,6,4,2,win,20230205_ou8y,0,1,0,0,3.0,1,2,2,6.00,4,4,1,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
Jan 29,home,Tallahassee,L,4-3,4,3,1,win,20230129_6g7w,1,0,0,0,3.0,4,2,0,0.00,0,3,,2023,2022-23,div1,South Georgia State,southgeorgiastatecollege,briancroomsf2e1,Brian Crooms
