date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 17,home,Heartland,L,18-7,18,7,11,win,20240517_lfl3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
May 1,home,Carl Sandburg,W,9-3,9,3,6,win,20240501_zxif,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Apr 24,home,Rock Valley,L,6-0,6,0,6,win,20240424_rcjy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Apr 17,home,Carl Sandburg,W,15-9,15,9,6,win,20240417_ur2m,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Apr 10,home,Southwestern Illinois,L,16-2,16,2,14,win,20240410_vh60,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Mar 27,home,John A. Logan,L,12-2,12,2,10,win,20240327_uwli,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Mar 17,home,Vincennes,W,11-5,11,5,6,win,20240317_krl4,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Mar 12,home,Lake Land,L,12-2,12,2,10,win,20240312_3n6p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Mar 11,home,Danville Area,L,8-7,8,7,1,win,20240311_inc0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Mar 3,home,Pearl River,L,9-1,9,1,8,win,20240303_hp0j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Mar 1,home,Southeastern,L,11-6,11,6,5,win,20240301_xl4g,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Feb 21,home,Southwestern Illinois,L,12-3,12,3,9,win,20240221_d1f5,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
Feb 9,home,John A. Logan,L,11-2,11,2,9,win,20240209_5b39,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Illinois Central,illinoiscentralcollege,eliboeye9jjn,Eli Boeye
