date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 30,home,Indian Hills,L,18-1,18,1,17,win,20240430_okxc,0,0,1,0,1.2,11,10,10,54.00,7.20,1,1,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Apr 24,home,Des Moines Area,L,10-1,10,1,9,win,20240424_cxhr,0,0,0,0,1.0,1,1,1,9.00,1.00,,,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Apr 17,home,Iowa Lakes,W,8-7,8,7,1,win,20240417_h0ix,0,0,0,0,5.0,8,4,3,5.40,1.60,,2,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Apr 10,home,Des Moines Area,L,8-7,8,7,1,win,20240410_x4cx,0,0,0,0,3.1,6,6,4,10.80,2.70,3,3,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Apr 5,home,Northeast,L,12-4,12,4,8,win,20240405_8r86,0,0,1,0,5.0,8,7,4,7.20,2.00,2,2,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Mar 29,home,Iowa Central,L,7-2,7,2,5,win,20240329_me2c,0,0,1,0,3.1,11,7,5,13.50,3.30,,2,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Mar 24,home,Ellsworth,W,17-15,17,15,2,win,20240324_8l83,0,0,0,0,2.2,4,8,8,27.00,2.63,3,1,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Mar 13,home,KANSAS WESLEYAN UNIVERSITY,W,8-2,8,2,6,win,20240313_f8wu,0,1,0,0,4.1,5,2,1,2.08,1.85,3,7,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Mar 6,home,Central College,L,10-5,10,5,5,win,20240306_oz02,0,0,1,0,1.0,5,4,4,36.00,5.00,,2,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Mar 2,home,Three Rivers,W,7-5,7,5,2,win,20240302_50el,0,0,0,0,3.2,2,5,3,7.36,1.91,5,1,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Feb 25,home,Hendrix College,L,11-7,11,7,4,win,20240225_3vxc,0,0,0,0,1.1,6,7,6,40.50,6.75,3,1,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
Feb 19,home,Cloud County,L,8-2,8,2,6,win,20240219_3z7l,0,0,1,0,2.2,9,7,7,23.63,4.13,2,2,2024,2023-24,div2,Marshalltown,marshalltowncc,carsonbougherrgpe,Carson Bougher
