date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Seminole State (FL),W,3-1,3,1,2.0,win,20160130_hw2c,0,0,0,0,2.2,2,1,1,3.38,1,2,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Jan 30,home,Seminole State (FL),L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Jan 31,home,Central Florida,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 2,home,Eastern Florida State,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 5,home,Lake-Sumter State,W,2-1,2,1,1.0,win,20160205_6sdj,0,0,0,0,5.1,3,1,1,1.69,3,5,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 6,home,Central Florida,L,5-2,5,2,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 6,home,Central Florida,,,,,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 7,home,Indian River State,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 9,home,ASA Miami,W,12-2,12,2,10.0,win,20160209_i7bw,0,1,0,0,7.0,4,2,2,2.57,2,1,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 11,home,Broward,W,3-0,3,0,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 12,home,Polk State,W,10-5,10,5,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 13,home,Hillsborough,L,14-6,14,6,8.0,win,20160213_89d1,0,0,0,0,4.1,6,2,1,2.08,1,1,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 14,home,Hillsborough,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 17,home,Florida SouthWestern State,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 18,home,Miami Dade,L,1-0,1,0,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 20,home,Florida State Jacksonville,W,2-0,2,0,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 20,home,Florida State Jacksonville,W,4-1,4,1,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 23,home,St. Johns River State,,,,,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 26,home,Polk State,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 27,home,Seminole State (FL),L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 27,home,Seminole State (FL),W,7-1,7,1,6.0,win,20160227_5w24,0,1,0,0,7.0,2,1,1,1.29,1,12,1,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Feb 28,home,Webber International University,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 1,home,Broward,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 2,home,Broward,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 4,home,Indian River State,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 5,home,Indian River State,W,4-1,4,1,3.0,win,20160305_1tmk,0,1,0,0,9.0,4,1,,0.00,,4,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 8,home,Eastern Florida State,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 9,home,Eastern Florida State,W,5-3,5,3,2.0,win,20160309_dx55,0,0,0,0,1.0,1,,,0.00,1,1,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 10,home,ASA Miami,L,11-5,11,5,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 14,home,Keiser University,W,10-3,10,3,7.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 15,home,Miami Dade,L,12-8,12,8,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 16,home,Miami Dade,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 18,home,Broward,L,10-6,10,6,4.0,win,20160318_ly5i,0,0,1,0,4.0,8,7,2,4.50,3,7,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 19,home,Broward,W,11-8,11,8,3.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 22,home,Indian River State,L,5-0,5,0,5.0,win,20160322_g349,0,0,0,0,2.2,3,2,2,6.75,1,1,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 23,home,Indian River State,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
Mar 24,home,St. Thomas University JV,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2016,2015-16,div1,Palm Beach State,palmbeachstatecollege,vincecoletti5eww,Vince Coletti
