date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 14  #,home,Maryville University,L,13-6,13,6,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 6,home,Gulf Coast State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 7,home,Gulf Coast State,L,17-3,17,3,14.0,win,20150307_72cu,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 7,home,Kankakee,W,8-7,8,7,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 8,home,Lake County,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 9,home,Lake County,W,5-0,5,0,5.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 17,home,Southwestern Illinois,L,8-1,8,1,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 17,home,Southwestern Illinois,L,9-0,9,0,9.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 21,home,Parkland,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 21,home,Parkland,L,6-2,6,2,4.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 22,home,Parkland,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 22,home,Parkland,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 24,home,St. Charles,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 24,home,St. Charles,,,,,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 29,home,Illinois Central,L,10-2,10,2,8.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 29,home,Illinois Central,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 30,home,Illinois Central,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 30,home,Illinois Central,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 31,home,St. Louis,L,11-5,11,5,6.0,win,20150331_z656,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Mar 31,home,St. Louis,L,16-7,16,7,9.0,win,20150331_jjg7,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 4,home,Danville Area,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 4,home,Danville Area,L,6-4,6,4,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 6,home,Danville Area,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 6,home,Danville Area,L,6-0,6,0,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 7,home,St. Charles,,,,,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 7,home,St. Charles,,,,,6.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 10,home,Lincoln Land,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 10,home,Lincoln Land,L,6-2,6,2,4.0,win,20150410_mwu0,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 11,home,Heartland,L,5-4,5,4,1.0,win,20150411_qya1,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 11,home,Heartland,L,7-2,7,2,5.0,win,20150411_016t,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 12,home,Heartland,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 12,home,Heartland,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 14,home,Illinois College JV,L,4-3,4,3,1.0,win,20150414_mel3,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 15,home,Jefferson (MO),L,8-6,8,6,2.0,win,20150415_6v5g,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 18,home,John Wood,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 18,home,John Wood,L,7-5,7,5,2.0,win,20150418_gzvn,0,0,0,0,0.0,,,,0.00,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
Apr 20,home,John Wood,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2015,2014-15,div2,Lewis & Clark,lewisclarkcommunitycollege,dylanokenfussewxc,Dylan Okenfuss
