date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 30,home,Cowley,W,9-8,9,8,1,win,20240330_mb6t,1,0,0,0,7.0,11,6,6,7.71,1.57,0,4,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Mar 23,home,Garden City,W,4-0,4,0,4,win,20240323_045t,1,1,0,0,7.0,3,0,0,0.00,.71,2,8,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Mar 19,home,Neosho County,L,17-8,17,8,9,win,20240319_liji,0,0,0,0,1.2,4,3,3,16.20,2.40,,2,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Mar 16,home,Hutchinson,W,5-4,5,4,1,win,20240316_9g53,0,0,0,0,0.2,,,,0.00,,,,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Mar 14,home,Hutchinson,W,6-5,6,5,1,win,20240314_dvn4,0,1,0,0,1.1,1,,,0.00,1.50,1,,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Mar 10,home,Barton,W,15-5,15,5,10,win,20240310_3dak,1,0,0,0,3.2,6,4,4,9.82,1.91,1,0,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Mar 1,home,Des Moines Area,L,10-9,10,9,1,win,20240301_yolx,0,0,0,0,1.1,5,5,5,33.75,5.25,2,,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Feb 22,home,Eastern Oklahoma State,W,20-13,20,13,7,win,20240222_q4jx,1,0,0,0,3.1,6,4,4,10.80,2.10,1,0,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Feb 14,home,Coffeyville,L,16-2,16,2,14,win,20240214_4qro,1,0,1,0,2.1,6,6,6,23.14,3.86,3,0,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
Feb 7,home,Northwestern Oklahoma State JV,W,14-2,14,2,12,win,20240207_wwj5,1,1,0,0,3.0,1,0,0,0.00,.33,0,2,2024,2023-24,div1,Butler,butlercommunitycollegeks,austinbagnalluuh1,Austin Bagnall
