date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 27,home,Delaware Tech,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Feb 27,home,Delaware Tech,L,7-3,7,3,4.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 4,home,RCSJ Gloucester,L,18-0,18,0,18.0,win,20220304_nd47,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 5,home,RCSJ Gloucester,L,14-7,14,7,7.0,win,20220305_5rv4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 5,home,RCSJ Gloucester,L,5-0,5,0,5.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 11,home,RCSJ Cumberland,L,9-1,9,1,8.0,win,20220311_4hx6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 12,home,RCSJ Cumberland,,,,,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 12,home,RCSJ Cumberland,,,,,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 20,home,UConn Avery Point,,,,,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 20,home,UConn Avery Point,,,,,8.0,win,,,,,,,,,,,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
Mar 21,home,Raritan Valley,W,12-8,12,8,4.0,win,20220321_vyl0,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div3,Atlantic Cape,atlanticcapecommunitycollege,jackjonesmpe0,Jack Jones
