date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 15,home,Chipola,L,3-1,3,1,2,win,20230415_fwov,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Mar 29,home,Pensacola State,W,7-6,7,6,1,win,20230329_yes9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Mar 25,home,Northwest Florida State,L,16-1,16,1,15,win,20230325_1c21,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Mar 22,home,Tallahassee,W,6-3,6,3,3,win,20230322_cwg4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Mar 20,home,Tallahassee,L,25-14,25,14,11,win,20230320_s51s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Mar 18,home,Chipola,W,10-9,10,9,1,win,20230318_hjyv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Mar 3,home,Enterprise State,W,14-0,14,0,14,win,20230303_y0ps,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Feb 28,home,Wallace-Dothan,L,11-10,11,10,1,win,20230228_arhk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Feb 25,home,Andrew,W,17-10,17,10,7,win,20230225_lw8u,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Feb 21,home,Wallace-Dothan,W,15-12,15,12,3,win,20230221_ydiv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Feb 13,home,John A. Logan,W,7-6,7,6,1,win,20230213_acr4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Feb 12,home,John A. Logan,W,10-3,10,3,7,win,20230212_t7i1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
Feb 4,home,Florence-Darlington Tech,W,6-2,6,2,4,win,20230204_8s75,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Gulf Coast State,gulfcoaststatecollege,trevorallan2i2d,Trevor Allan
