date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,Guilford Tech,W,9-8,9,8,1,win,20240428_hht2,1,0,0,0,2.1,6,5,2,7.71,2.57,0,1,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Apr 20,home,Southwest Virginia,W,10-0,10,0,10,win,20240420_nba7,1,1,0,0,2.0,0,0,0,0.00,.00,0,2,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Apr 14,home,Patrick & Henry,W,5-3,5,3,2,win,20240414_jpeo,1,1,0,0,8.0,4,3,1,1.13,.63,1,7,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Apr 7,home,Catawba Valley,L,15-7,15,7,8,win,20240407_508g,1,0,1,0,4.0,6,9,7,15.75,3.25,7,2,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Mar 30,home,Cleveland,W,8-2,8,2,6,win,20240330_dqa4,1,1,0,0,4.0,4,1,1,2.25,1.75,3,8,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Mar 22,home,Richard Bland,W,7-4,7,4,3,win,20240322_dih0,0,0,0,0,3.0,4,2,2,6.00,1.67,1,2,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Mar 17,home,Guilford Tech,W,13-1,13,1,12,win,20240317_qius,1,1,0,0,5.0,1,1,0,0.00,.60,2,7,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Mar 10,home,Southwest Virginia,W,11-1,11,1,10,win,20240310_ux0y,1,1,0,0,3.0,2,1,0,0.00,.67,0,6,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Mar 3,home,Patrick & Henry,L,10-8,10,8,2,win,20240303_873h,0,0,1,0,1.1,4,2,2,13.50,3.75,1,3,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Feb 25,home,Catawba Valley,W,13-5,13,5,8,win,20240225_xma0,1,1,0,0,5.0,3,2,1,1.80,1.40,4,6,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Feb 18,home,Cleveland,L,6-3,6,3,3,win,20240218_6spj,1,0,1,0,5.0,6,5,5,9.00,1.40,1,4,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Feb 11,home,Southeastern-Whiteville,W,8-4,8,4,4,win,20240211_u6or,1,0,0,0,5.0,3,2,2,3.60,1.40,4,5,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Feb 4,home,Bryant & Stratton (VA),L,12-11,12,11,1,win,20240204_02cz,0,0,0,0,1.2,3,1,1,5.40,1.80,,,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
Feb 3,home,Bryant & Stratton (VA),L,6-3,6,3,3,win,20240203_ddur,0,0,0,0,0.2,2,1,1,13.50,3.00,,,2024,2023-24,div2,Louisburg,louisburgcollege,benblondinopvpy,Ben Blondino
