date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 8,home,Southeast,W,7-4,7,4,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 8,home,Southeast,W,7-2,7,2,5.0,win,20180208_tzyd,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 9,home,Southeast,W,9-0,9,0,9.0,win,20180209_ywy3,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 9,home,Southeast,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 13,home,Independence,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 13,home,Independence,L,5-4,5,4,1.0,win,20180213_1a1d,0,0,0,0,2.2,0,0,0,0.00,1,5,0,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 17,home,Southwestern,W,7-6,7,6,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 17,home,Southwestern,W,18-8,18,8,10.0,win,20180217_itox,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 18,home,Southwestern,W,10-0,10,0,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 18,home,Southwestern,W,4-2,4,2,2.0,win,20180218_j1lh,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 23,home,Iowa Central,W,12-4,12,4,8.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 24,home,MCC-Longview,W,15-4,15,4,11.0,win,20180224_c5tx,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 24,home,Iowa Central,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 25,home,MCC-Longview,W,9-2,9,2,7.0,win,20180225_mci9,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 28,home,Western Tech,W,10-0,10,0,10.0,win,20180228_sfi4,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Feb 28,home,Western Tech,W,11-0,11,0,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 1,home,Western Tech,W,12-1,12,1,11.0,win,20180301_34lp,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 2,home,Des Moines Area,W,14-0,14,0,14.0,win,20180302_oz6z,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 3,home,Des Moines Area,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 3,home,Western Tech,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 6,home,Butler,W,17-9,17,9,8.0,win,20180306_wsir,0,0,0,0,1.0,1,0,0,0.00,1,1,0,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 9,home,Ellsworth,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 9,home,Ellsworth,W,11-10,11,10,1.0,win,20180309_cr93,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 10,home,Ellsworth,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 11,home,Tyler,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 11,home,North Iowa Area,W,12-5,12,5,7.0,win,20180311_6nzd,1,1,0,0,4.2,4,4,4,7.71,4,6,0,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 12,home,North Iowa Area,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 17,home,Northeast,W,11-1,11,1,10.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 17,home,Northeast,W,7-6,7,6,1.0,win,20180317_acoy,0,0,0,0,1.1,3,2,2,13.50,3,0,0,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 26,home,Rose State,W,10-7,10,7,3.0,win,20180326_9dx6,0,0,0,0,0.0,,,,0.00,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 29,home,Oklahoma Panhandle State University,W,16-2,16,2,14.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Mar 29,home,Oklahoma Panhandle State University,W,13-2,13,2,11.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
Apr 2,home,Connors State,L,13-4,13,4,9.0,win,20180402_q8br,0,0,1,0,3.0,5,3,3,9.00,2,1,0,2018,2017-18,div2,Northern Oklahoma Enid,northernoklahomacollegeenid,rowdyreihs95ta,Rowdy Reihs
