date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 20,away,Northern Oklahoma Tonkawa,W,11-3,11,11,1,1,0,0,6.0,3,1,1,1.50,2,2,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Mar 26,home,Carl Albert State,W,2-0,2,2,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Mar 26,home,Carl Albert State,W,7-0,7,7,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Mar 29,away,Carl Albert State,W,6-3,6,6,1,1,0,0,6.0,6,3,2,3.00,3,4,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Mar 29,away,Carl Albert State,W,9-0,9,9,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Mar 30,home,Northern Oklahoma Tonkawa,W,8-5,8,8,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 5,away,Connors State,L,14-4,14,14,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 5,away,Connors State,L,8-5,8,8,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 6,home,Connors State,L,4-3,4,4,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 6,home,Connors State,L,5-2,5,5,1,0,0,0,6.2,8,5,3,4.05,2,2,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 11,home,Eastern Oklahoma State,W,5-2,5,5,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 11,home,Eastern Oklahoma State,L,7-3,7,7,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 13,away,Eastern Oklahoma State,L,8-3,8,8,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 13,away,Eastern Oklahoma State,L,10-8,10,10,1,0,1,0,2.2,10,7,7,23.63,1,1,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 16,away,Redlands,W,9-0,9,9,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 20,home,Northeastern Oklahoma A&M,W,9-5,9,9,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 20,home,Northeastern Oklahoma A&M,W,10-0,10,10,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 21,away,Northeastern Oklahoma A&M,W,9-5,9,9,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 21,away,Northeastern Oklahoma A&M,W,9-3,9,9,1,1,0,0,8.0,6,3,2,2.25,3,12,1,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 24,away,Cowley,L,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 26,away,Arkansas Baptist,W,8-2,8,8,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 26,away,Arkansas Baptist,W,6-5,6,6,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 28,home,vs. Arkansas Baptist,L,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
Apr 28,home,vs. Arkansas Baptist,L,6-2,6,6,1,0,1,0,7.0,7,6,3,3.86,1,1,1,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
May 2,home,Seminole State (OK),W,4-3,4,4,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
May 2,home,Seminole State (OK),L,4-0,4,4,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
May 4,away,Seminole State (OK),L,9-8,9,9,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
May 4,away,Seminole State (OK),L,7-2,7,7,1,0,1,0,5.1,8,7,7,11.81,3,2,1,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
May 6,home,Redlands,L,8-4,8,8,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
May 9,home,vs. Northeastern Oklahoma A&M,L,8-1,8,8,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
May 10,home,vs. Connors State,L,5-3,5,5,,,,,,,,,,,,,2013,2012-13,div1,Rose State,rosestatecollege,chrisjoinerilve,Chris Joiner
