date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,Vernon,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Jan 25,home,Wharton County,L,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Jan 26,home,Temple,W,7-3,7,7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Jan 26,home,Temple,W,3-1,3,3,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Jan 30,away,Angelina,W,2-1,2,2,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Jan 30,away,Angelina,L,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 1,home,Navarro,L,15-1,15,15,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 1,home,Navarro,L,7-2,7,7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 2,home,Ranger,W,10-1,10,10,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 2,home,Ranger,W,4-2,4,4,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 8,home,Seminole State (OK),W,2-0,2,2,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 8,home,Seminole State (OK),L,4-1,4,4,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 9,home,Frank Phillips,L,2-1,2,2,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 9,home,Frank Phillips,W,8-0,8,8,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 15,home,Hill,W,5-3,5,5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 15,home,Hill,W,7-5,7,7,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 22,home,Laredo,W,8-7,8,8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 23,home,Laredo,W,15-1,15,15,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 23,home,Laredo,W,20-3,20,20,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 27,away,Temple,L,12-1,12,12,,,,,,,,,,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Feb 27,away,Temple,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Mar 1,away,Blinn,L,8-0,8,8,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Mar 2,home,Blinn,W,14-10,14,14,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Mar 2,home,Blinn,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Mar 7,home,South Suburban,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Mar 8,home,Galveston,W,3-2,3,3,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Mar 9,away,Galveston,W,6-2,6,6,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
Mar 9,away,Galveston,W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2013,2012-13,div1,Alvin,alvincommunitycollege,zachgibsonbtj8,Zach Gibson
