date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 7,home,Illinois Valley,L,3-2,3,2,1,win,20230507_1j7r,1,0,0,0,6.0,4,3,1,1.50,1,9,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
May 2,home,Sauk Valley,W,3-2,3,2,1,win,20230502_sbo8,1,0,0,0,5.0,4,2,1,1.80,2,7,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Apr 28,home,South Suburban,L,20-7,20,7,13,win,20230428_2019,1,0,0,0,5.2,7,6,6,9.53,2,5,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Apr 22,home,Oakton,W,5-1,5,1,4,win,20230422_ntbd,1,0,0,0,5.0,4,1,0,0.00,3,7,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Apr 18,home,Prairie State,W,5-2,5,2,3,win,20230418_h6g9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Apr 15,home,Elgin,W,12-4,12,4,8,win,20230415_skcs,1,1,0,0,5.0,7,3,2,3.60,1,12,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Apr 13,home,DuPage,L,11-7,11,7,4,win,20230413_4f6s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Apr 13,home,DuPage,L,16-6,16,6,10,win,20230413_p0u1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Apr 11,home,Waubonsee,L,4-3,4,3,1,win,20230411_ius4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Mar 27,home,Morton,L,17-3,17,3,14,win,20230327_hc8y,1,0,0,0,2.1,4,8,3,11.57,7,3,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Mar 24,home,DuPage,L,18-8,18,8,10,win,20230324_gksa,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Mar 21,home,Rock Valley,L,3-1,3,1,2,win,20230321_twz5,1,0,0,0,6.0,4,1,1,1.50,3,11,1,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Mar 14,home,Black Hawk-Moline,W,9-5,9,5,4,win,20230314_jzem,1,1,0,0,5.0,3,2,0,0.00,3,6,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Mar 8,home,Olive-Harvey,L,6-5,6,5,1,win,20230308_t7v1,0,0,0,0,2.0,1,1,1,4.50,1,3,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
Mar 4,home,North Arkansas,L,9-3,9,3,6,win,20230304_04t3,1,0,0,0,4.1,6,4,2,4.15,2,3,,2023,2022-23,div2,Moraine Valley,morainevalleycommunitycollege,danielrosadovutd,Daniel Rosado
