date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 3  #,home,TBA,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Sep 5  #,home,TBA,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Sep 10  #,home,TBA,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Sep 22  #,home,TBA,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Sep 24  #,home,New Mexico Highlands University,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Oct 1  #,home,Butler Community College,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Oct 9,home,New Mexico Wolves,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Oct 10  #,home,Adams State University,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Oct 15  #,home,UCCS,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Oct 17  #,home,CSU-Pueblo,,,,,7.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Jan 29,home,New Mexico Military,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Jan 29,home,New Mexico Military,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Jan 30,home,New Mexico Military,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Feb 7,home,Redlands,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
Feb 7,home,Redlands,W,14-1,14,1,13.0,win,,,,,,,,,,,,,,2022,2021-22,div1,Trinidad State,trinidadstatecollege,connorpeckzc6q,Connor Peck
