date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 10,home,Illinois Central,L,5-4,5,4,1,win,20240510_qxy1,1,0,0,0,3.0,4,3,3,9.00,3.00,5,3,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Apr 27,home,Vincennes,W,8-0,8,0,8,win,20240427_605k,1,1,0,0,6.0,6,0,0,0.00,1.17,1,8,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Apr 20,home,Illinois Central,W,10-7,10,7,3,win,20240420_hjqj,1,1,0,0,5.2,6,6,6,9.53,1.59,3,5,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Apr 13,home,Lewis & Clark,W,11-3,11,3,8,win,20240413_5mct,1,1,0,0,5.0,3,0,0,0.00,1.20,3,3,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Apr 5,home,Parkland,L,8-6,8,6,2,win,20240405_tsc3,0,0,0,0,4.2,1,,,0.00,.64,2,6,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Mar 29,home,Danville Area,L,10-9,10,9,1,win,20240329_ndb2,0,0,0,0,3.2,6,2,1,2.45,1.91,1,3,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Mar 27,home,Illinois College JV,W,14-4,14,4,10,win,20240327_t699,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Mar 23,home,Spoon River,L,14-6,14,6,8,win,20240323_m75x,1,0,1,0,3.0,7,6,6,18.00,2.67,1,2,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Mar 16,home,Lincoln Land,L,14-3,14,3,11,win,20240316_gytr,1,0,1,0,4.0,9,8,5,11.25,2.50,1,4,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Mar 10,home,Heartland,L,7-4,7,4,3,win,20240310_tnh9,1,0,1,0,5.0,7,6,6,10.80,1.80,2,3,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Mar 1,home,Lake Land,L,5-3,5,3,2,win,20240301_kpmj,1,0,1,0,4.2,3,5,3,5.79,1.71,5,3,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Feb 23,home,State Fair,L,12-8,12,8,4,win,20240223_7t8k,1,0,0,0,2.0,8,6,6,27.00,4.00,0,2,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Feb 17,home,Lake Land,W,10-9,10,9,1,win,20240217_pgew,1,0,0,0,5.0,2,6,2,3.60,1.20,4,1,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
Feb 8,home,QU JV,W,8-4,8,4,4,win,20240208_wiv1,1,0,0,0,2.2,4,4,4,13.50,3.38,5,5,2024,2023-24,div2,John Wood,johnwoodcommunitycollege,philipmatosfeyp,Philip Matos
