date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Blinn,L,7-5,7,5,2,win,20230506_4m6g,0,0,0,0,3.1,4,2,2,5.40,1,5,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Apr 28,home,Coastal Bend,W,6-5,6,5,1,win,20230428_bsfn,0,0,0,0,2.1,1,,,0.00,,2,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Apr 24,home,LSU Eunice,L,13-3,13,3,10,win,20230424_l4gf,1,0,0,0,3.0,5,2,2,6.00,0,1,1,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Apr 22,home,San Jacinto,L,1-0,1,0,1,win,20230422_cpuw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Apr 18,home,San Jacinto,W,7-5,7,5,2,win,20230418_ukq9,0,0,0,0,1.2,3,1,1,5.40,1,1,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Apr 16,home,Blinn,L,11-3,11,3,8,win,20230416_1yk5,0,0,0,0,1.0,1,,,0.00,,1,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Apr 3,home,Alvin,W,12-2,12,2,10,win,20230403_uq4k,0,0,0,0,1.0,,,,0.00,2,,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 27,home,Tyler,W,6-5,6,5,1,win,20230327_087r,0,0,0,0,1.0,2,2,2,18.00,2,2,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 25,home,Coastal Bend,W,19-11,19,11,8,win,20230325_yy6b,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 21,home,Coastal Bend,L,11-8,11,8,3,win,20230321_ohio,0,0,0,0,0.0,1,1,1,INF,,,1,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 18,home,San Jacinto,L,11-5,11,5,6,win,20230318_903c,0,0,0,0,1.0,0,0,0,0.00,1,2,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 14,home,South Suburban,L,10-8,10,8,2,win,20230314_k84d,0,0,0,0,1.0,2,1,1,9.00,,,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 11,home,Blinn,W,6-5,6,5,1,win,20230311_6l47,0,0,0,0,0.2,1,3,,0.00,2,2,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 7,home,Blinn,W,5-3,5,3,2,win,20230307_9kt4,0,0,0,1,1.0,,,,0.00,,1,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Mar 4,home,Alvin,W,6-4,6,4,2,win,20230304_bvze,0,1,0,0,2.0,1,,,0.00,,1,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Feb 25,home,Galveston,W,10-8,10,8,2,win,20230225_wlxn,0,1,0,0,2.0,,1,1,4.50,2,1,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Feb 18,home,Western Texas,W,4-3,4,3,1,win,20230218_7xdm,0,1,0,0,1.0,1,1,,0.00,1,1,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Feb 12,home,Temple,W,5-4,5,4,1,win,20230212_mvhd,0,1,0,0,2.0,2,2,2,9.00,,2,1,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Feb 5,home,Pearl River,L,8-3,8,3,5,win,20230205_2hi0,0,0,1,0,0.1,2,3,3,81.00,2,,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Jan 31,home,Baton Rouge,L,22-16,22,16,6,win,20230131_mk7f,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Jan 28,home,Eastern Oklahoma State,L,6-4,6,4,2,win,20230128_kyb1,0,0,0,0,1.0,,2,2,18.00,1,2,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
Jan 27,home,Eastern Oklahoma State,L,4-3,4,3,1,win,20230127_vxyc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Wharton County,whartoncountyjuniorcollege,rafaelcapistran70sf,Rafael Capistran
