date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Ridgewater,L,8-4,8,4,4,win,20240503_frv1,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
May 1,home,St. Cloud Tech,L,8-0,8,0,8,win,20240501_w50h,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 27,home,St. Cloud Tech,L,12-1,12,1,11,win,20240427_e4wa,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 27,home,St. Cloud Tech,W,3-2,3,2,1,win,20240427_0h3j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 24,home,Minnesota North College - Itasca,L,16-6,16,6,10,win,20240424_e1m0,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 24,home,Minnesota North College - Vermilion,W,8-5,8,5,3,win,20240424_49of,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 21,home,Alexandria Tech,L,10-0,10,0,10,win,20240421_0pxj,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 15,home,Minnesota North College - Rainy River,L,13-6,13,6,7,win,20240415_2s0u,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 15,home,Minnesota North College - Rainy River,L,7-4,7,4,3,win,20240415_bfou,1,0,1,0,4.0,5,4,1,2.25,2.50,5,3,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 10,home,Minnesota State,L,8-2,8,2,6,win,20240410_r3gl,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 10,home,Minnesota State,W,16-6,16,6,10,win,20240410_s1ry,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 3,home,Minnesota North College - Itasca,L,8-7,8,7,1,win,20240403_t67x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Apr 3,home,Minnesota North College - Itasca,L,11-1,11,1,10,win,20240403_aix3,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
Mar 12,home,Minnesota North College - Rainy River,W,11-10,11,10,1,win,20240312_axam,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Central Lakes,centrallakescollegebrainerd,alextittringtonryar,Alex Tittrington
