date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 19,home,Southeast,L,8-6,8,6,2,win,20230519_c3ub,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
May 19,home,Salt Lake,L,7-5,7,5,2,win,20230519_6yd8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
May 18,home,McCook,W,9-8,9,8,1,win,20230518_mmsg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
May 13,home,Arizona Western,W,6-4,6,4,2,win,20230513_hdhk,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
May 12,home,Arizona Western,L,10-6,10,6,4,win,20230512_h6q4,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
May 11,home,Arizona Western,W,9-7,9,7,2,win,20230511_cpk2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
May 5,home,South Mountain,W,5-4,5,4,1,win,20230505_hovp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
May 4,home,South Mountain,W,5-4,5,4,1,win,20230504_d276,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
Apr 29,home,Eastern Arizona,W,5-3,5,3,2,win,20230429_vtml,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
Apr 29,home,Eastern Arizona,L,5-3,5,3,2,win,20230429_qid2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Pima,pimacommunitycollege,davidshackelford602u,David Shackelford
