date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Wharton County,W,6-3,6,3,3,win,20240402_j93y,0,0,0,1,2.0,0,0,0,0.00,.00,0,5,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Mar 24,home,Galveston,W,8-6,8,6,2,win,20240324_u0ml,0,0,0,0,2.2,2,3,3,10.13,2.25,4,5,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Mar 19,home,Galveston,W,7-4,7,4,3,win,20240319_hp3b,0,0,0,0,4.0,2,0,0,0.00,1.50,4,9,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Mar 14,home,Alvin,W,6-5,6,5,1,win,20240314_lu89,0,1,0,0,3.2,1,0,0,0.00,1.09,3,9,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Mar 11,home,McLennan,L,11-10,11,10,1,win,20240311_7e4d,0,0,0,0,4.0,1,1,,0.00,1.25,4,4,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Mar 7,home,Blinn,L,23-5,23,5,18,win,20240307_t4kg,1,0,1,0,1.2,4,9,1,5.40,4.80,4,0,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Feb 29,home,Wharton County,W,5-3,5,3,2,win,20240229_1vbp,0,1,0,0,4.2,2,,,0.00,.86,2,8,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Feb 18,home,Wabash Valley,W,17-10,17,10,7,win,20240218_rfal,1,0,0,0,2.1,1,5,4,15.43,2.14,4,5,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Feb 9,home,Seminole State (OK),W,9-4,9,4,5,win,20240209_mve9,1,0,0,0,5.0,3,3,2,3.60,1.00,2,11,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Feb 2,home,Temple,L,7-3,7,3,4,win,20240202_tbow,1,0,1,0,0.1,2,5,5,135.00,15.00,3,0,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
Jan 27,home,Central Arizona,L,8-7,8,7,1,win,20240127_kbb4,1,0,0,0,3.1,2,1,0,0.00,1.80,4,6,2024,2023-24,div1,San Jacinto,sanjacintocollegenorth,brandonarvidsonpt3d,Brandon Arvidson
