date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 12,home,Iowa Central,L,7-5,7,5,2,win,20230512_bc2a,0,0,0,0,2.0,1,0,0,0.00,2,3,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
May 6,home,Iowa Lakes,W,3-2,3,2,1,win,20230506_6cdf,0,0,0,1,0.2,,,,0.00,,1,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
May 3,home,Indian Hills,W,9-1,9,1,8,win,20230503_8owd,1,1,0,0,5.0,2,1,0,0.00,1,3,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Apr 29,home,Iowa Central,W,15-7,15,7,8,win,20230429_osjx,0,0,0,0,3.0,1,,,0.00,3,1,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Apr 26,home,Kirkwood,L,13-5,13,5,8,win,20230426_4b26,0,0,0,0,2.2,2,,,0.00,,1,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Apr 24,home,Northeast,L,11-0,11,0,11,win,20230424_rn7s,1,0,1,0,1.1,3,5,5,33.75,2,1,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Apr 14,home,Southeastern,L,6-4,6,4,2,win,20230414_k22o,1,0,1,0,4.0,5,5,3,6.75,0,2,1,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Apr 7,home,Marshalltown,W,19-8,19,8,11,win,20230407_f8ay,1,0,0,0,3.0,4,8,8,24.00,0,4,4,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Apr 2,home,Des Moines Area,W,5-4,5,4,1,win,20230402_5g3v,1,0,0,0,4.2,4,4,3,5.79,1,4,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Mar 24,home,Iowa Western,L,3-0,3,0,3,win,20230324_99f0,1,0,1,0,4.1,6,3,1,2.08,0,5,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Mar 10,home,Barton,L,2-1,2,1,1,win,20230310_s95h,1,0,0,0,3.2,2,1,0,0.00,5,8,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Mar 4,home,Crowder,W,12-5,12,5,7,win,20230304_df2g,1,0,0,0,3.0,4,2,2,6.00,2,3,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Feb 25,home,Johnson County,L,16-4,16,4,12,win,20230225_mclm,1,0,1,0,3.0,6,7,5,15.00,0,4,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Feb 20,home,Allen County,L,6-5,6,5,1,win,20230220_0fe4,0,0,0,0,4.2,1,1,,0.00,,3,,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
Feb 12,home,Three Rivers,L,6-5,6,5,1,win,20230212_7w86,0,0,0,0,1.1,2,2,2,13.50,1,,1,2023,2022-23,div2,Pearl River,pearlrivercommunitycollege,colefletcher4id7,Cole Fletcher
