date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 5,home,Barton College JV,W,21-11,21,11,10,win,20230405_8rrw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Apr 1,home,Catawba Valley,L,17-11,17,11,6,win,20230401_65fl,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Mar 29,home,Barton College JV,W,7-5,7,5,2,win,20230329_5iwm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Mar 18,home,Cleveland,L,7-3,7,3,4,win,20230318_yxc5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Mar 11,home,Patrick & Henry,L,6-2,6,2,4,win,20230311_z6di,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Feb 28,home,Camp,L,14-13,14,13,1,win,20230228_52rx,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Feb 19,home,Louisburg,L,6-0,6,0,6,win,20230219_2xly,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Feb 18,home,Louisburg,L,9-2,9,2,7,win,20230218_wt23,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Feb 11,home,CCBC Dundalk,W,8-1,8,1,7,win,20230211_bswd,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Feb 8,home,William Peace University JV,L,7-5,7,5,2,win,20230208_hr8y,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
Feb 5,home,Caldwell Tech,L,16-8,16,8,8,win,20230205_6791,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,davidsalcedo9mrz,David Salcedo
