date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 21,home,SUNY Niagara,L,10-0,10,0,10,win,20240421_7eac,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Apr 20,home,Corning,W,8-5,8,5,3,win,20240420_rpht,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Apr 20,home,Corning,L,11-10,11,10,1,win,20240420_wpq9,1,0,0,0,5.0,14,8,8,14.40,3.80,5,0,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Apr 18,home,Corning,W,9-8,9,8,1,win,20240418_sjhp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Apr 18,home,Corning,W,12-11,12,11,1,win,20240418_n6ac,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Apr 14,home,Finger Lakes,W,10-4,10,4,6,win,20240414_y97j,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Apr 9,home,Erie,L,22-0,22,0,22,win,20240409_x157,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Apr 9,home,Erie,L,15-9,15,9,6,win,20240409_dpts,0,0,0,0,3.2,8,6,6,14.73,2.73,2,4,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Mar 28,home,Erie,L,20-5,20,5,15,win,20240328_22m7,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Mar 26,home,Onondaga,L,13-3,13,3,10,win,20240326_5knk,1,0,0,0,1.1,5,7,7,47.25,5.25,2,1,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Mar 26,home,Onondaga,L,8-2,8,2,6,win,20240326_gkox,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Mar 16,home,Jefferson (NY),L,10-6,10,6,4,win,20240316_7a5e,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Mar 16,home,Jefferson (NY),L,8-3,8,3,5,win,20240316_44yk,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Mar 5,home,Cayuga,L,12-3,12,3,9,win,20240305_sd11,0,0,0,0,3.2,3,,,0.00,1.09,1,6,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
Mar 5,home,Cayuga,L,12-2,12,2,10,win,20240305_sbzg,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div3,Tompkins Cortland,tompkinscortlandcommunitycollege,codysayreqn9c,Cody Sayre
