date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 15,home,Delaware Tech,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Feb 15,home,Delaware Tech,T,7-7,7,7,0.0,tie,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 2,home,Sullivan County,,,,,0.0,tie,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 2,home,Sullivan County,,,,,0.0,tie,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 3,home,Sullivan County,,,,,0.0,tie,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 3,home,Sullivan County,,,,,0.0,tie,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 10,home,Delaware Tech,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 10,home,Delaware Tech,W,4-2,4,2,2.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 12,home,CCBC Catonsville,L,18-12,18,12,6.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 16,home,Frederick,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 16,home,Frederick,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 17,home,Morris,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 17,home,Morris,L,8-5,8,5,3.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
Mar 19,home,Anne Arundel,W,19-6,19,6,13.0,win,,,,,,,,,,,,,,2019,2018-19,div2,Cecil,cecilcollege,josephgarrettrh3w,Joseph Garrett
