date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Western Texas,L,7-6,7,6,1,win,20230506_msc0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
May 5,home,Western Texas,L,14-13,14,13,1,win,20230505_vkft,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 29,home,Amarillo College,W,14-4,14,4,10,win,20230429_3z4g,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 29,home,Amarillo College,W,7-6,7,6,1,win,20230429_s2sp,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 22,home,Clarendon,L,11-5,11,5,6,win,20230422_9q8i,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 21,home,Clarendon,L,12-3,12,3,9,win,20230421_d3f2,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 15,home,New Mexico Military,W,14-6,14,6,8,win,20230415_tczw,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 15,home,New Mexico Military,W,8-0,8,0,8,win,20230415_re7r,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 14,home,New Mexico Military,W,15-11,15,11,4,win,20230414_s3sv,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
Apr 14,home,New Mexico Military,L,9-7,9,7,2,win,20230414_dj9c,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,Frank Phillips,frankphillipscollege,bodestewartctm6,Bode Stewart
