date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 6,home,vs. Northeastern Oklahoma A&M,,,,,3.0,win,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 13,away,Baton Rouge,L,9-2,9,2,7.0,win,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 13,away,Baton Rouge,L,10-3,10,3,7.0,win,20210213_uvsu,0,0,0,0,2.0,4,4,4,18.00,1,1,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 20,home,vs. Nunez,W,8-3,8,3,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 20,home,vs. Nunez,L,9-2,9,2,7.0,win,20210220_m5xd,0,0,0,0,1.1,5,6,3,20.25,,2,2,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 21,home,vs. Nunez,W,9-3,9,3,6.0,win,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 21,home,vs. Nunez,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 25,away,Southwestern Illinois,L,13-9,13,9,4.0,win,,,,,,,,,,,,,,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
Feb 25,away,Southwestern Illinois,L,12-1,12,1,11.0,win,20210225_s83b,0,0,1,0,4.0,3,5,2,4.50,1,4,1,2021,2020-21,div1,St. Louis,stlouiscommunitycollege,mitchellcrafttisi,Mitchell Craft
