date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 3,home,Cowley,L,9-6,9,6,3,win,20240503_dcto,1,0,0,0,3.0,6,5,4,12.00,2.33,1,4,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Apr 29,home,Labette,W,6-1,6,1,5,win,20240429_wavd,0,0,0,0,4.0,5,1,,0.00,1.25,,2,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Apr 20,home,Allen County,W,15-9,15,9,6,win,20240420_0lb3,0,1,0,0,2.0,1,1,1,4.50,1.50,2,2,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Apr 13,home,Coffeyville,L,15-11,15,11,4,win,20240413_cy4f,0,0,0,0,1.0,1,1,1,9.00,2.00,1,1,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Mar 23,home,Fort Scott,L,13-3,13,3,10,win,20240323_jszj,1,0,0,0,1.0,0,1,1,9.00,.00,0,0,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Mar 16,home,Neosho County,L,25-14,25,14,11,win,20240316_tafg,0,0,0,0,4.2,10,8,8,15.43,2.79,3,3,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Mar 10,home,Kansas City Kansas,L,16-0,16,0,16,win,20240310_bq5c,0,0,0,0,4.0,7,4,4,9.00,2.75,4,3,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Mar 3,home,Pratt,W,17-10,17,10,7,win,20240303_heci,0,0,0,0,2.0,3,3,2,9.00,2.00,1,2,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Feb 27,home,State Fair,L,21-14,21,14,7,win,20240227_kgns,1,0,0,0,3.0,9,9,8,24.00,3.67,2,2,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Feb 18,home,Metropolitan,W,11-3,11,3,8,win,20240218_hlnx,0,0,0,0,1.0,1,,,0.00,2.00,1,,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Feb 9,home,Northeastern Oklahoma A&M,L,12-5,12,5,7,win,20240209_k2gd,0,0,0,0,2.0,2,2,2,9.00,1.00,,2,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
Feb 2,home,Ottawa University JV,W,11-8,11,8,3,win,20240202_a1oh,0,0,0,0,1.2,3,5,5,27.00,3.60,3,1,2024,2023-24,div1,Highland (KS),highlandcommunitycollegekansas,benjaminlairdw8is,Benjamin Laird
