date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 1,home,Temple,L,15-1,15,1,14,win,20230401_ddjw,0,0,0,0,0.1,1,1,1,27.00,3,,,2023,2022-23,div1,Hill,hillcollege,chasedonovanuig4,Chase Donovan
Mar 18,home,Vernon,W,12-11,12,11,1,win,20230318_a6es,0,0,0,0,1.1,1,2,2,13.50,2,,,2023,2022-23,div1,Hill,hillcollege,chasedonovanuig4,Chase Donovan
Mar 1,home,St. Edwards University,W,9-5,9,5,4,win,20230301_6u3i,0,0,0,0,1.0,2,1,2,18.00,5,1,,2023,2022-23,div1,Hill,hillcollege,chasedonovanuig4,Chase Donovan
Feb 23,home,SAGU,W,13-1,13,1,12,win,20230223_nrkd,0,0,0,0,2.0,2,,,0.00,2,2,,2023,2022-23,div1,Hill,hillcollege,chasedonovanuig4,Chase Donovan
Feb 9,home,Schreiner University,W,13-1,13,1,12,win,20230209_zwen,0,1,0,0,4.0,2,,,0.00,,5,,2023,2022-23,div1,Hill,hillcollege,chasedonovanuig4,Chase Donovan
