date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 9,home,Southwest Tennessee,L,11-8,11,8,3,win,20230509_5qca,0,0,0,0,2.0,2,3,3,13.50,2,1,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Apr 29,home,Motlow State,L,4-3,4,3,1,win,20230429_cqvk,0,0,0,0,3.2,,,,0.00,2,4,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Apr 21,home,Cleveland State,L,7-0,7,0,7,win,20230421_of8g,0,0,0,0,3.0,3,2,2,6.00,,3,1,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Apr 15,home,Jackson State,W,15-5,15,5,10,win,20230415_g8oz,0,0,0,0,0.1,1,,,0.00,1,,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Apr 8,home,Southwest Tennessee,L,10-9,10,9,1,win,20230408_7whx,0,0,1,0,0.2,3,1,1,13.50,,,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Apr 4,home,Cumberland University JV,W,6-4,6,4,2,win,20230404_jd71,0,0,0,1,2.0,,,,0.00,,3,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Apr 1,home,Walters State,L,4-3,4,3,1,win,20230401_g3s9,0,0,0,0,1.0,1,,,0.00,,3,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Mar 28,home,Cumberland University JV,W,7-2,7,2,5,win,20230328_ho79,0,1,0,0,2.0,,,,0.00,,1,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Mar 25,home,Dyersburg State,L,5-1,5,1,4,win,20230325_f8lp,0,0,0,0,1.0,2,0,0,0.00,0,0,0,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Mar 18,home,Columbia State,W,17-9,17,9,8,win,20230318_o4cx,0,0,0,0,1.0,1,,,0.00,,,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Mar 5,home,Chattanooga State,L,6-3,6,3,3,win,20230305_3323,0,0,0,0,0.2,1,2,2,27.00,3,,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Feb 28,home,Calhoun,L,8-7,8,7,1,win,20230228_giek,0,0,0,0,3.0,3,1,1,3.00,,4,1,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Feb 17,home,Jackson,W,10-8,10,8,2,win,20230217_m4j5,0,0,0,0,0.2,1,4,,0.00,2,,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Feb 11,home,Southwestern Illinois,L,5-2,5,2,3,win,20230211_tk9r,0,0,0,0,4.0,3,1,1,2.25,2,5,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
Feb 4,home,Central Alabama,L,6-2,6,2,4,win,20230204_4iht,0,0,1,0,0.1,2,5,5,135.00,2,,,2023,2022-23,div1,Volunteer State,volunteerstatecommunitycollege,caidsandersj55p,Caid Sanders
