date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Dallas College - North Lake,W,19-16,19,16,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 7,home,Dallas College - North Lake,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 8,home,Dallas College - North Lake,W,12-11,12,11,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 8,home,Dallas College - North Lake,L,7-4,7,4,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 12,home,Garden City,W,9-4,9,4,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 15,home,Labette,,,,,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 15,home,Cowley,L,11-7,11,7,4.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 16,home,Cowley,L,11-0,11,0,11.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 16,home,Cowley,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 18,home,Colby,W,8-6,8,6,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 21,home,Lamar,L,3-2,3,2,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 22,home,Lamar,L,8-2,8,2,6.0,win,20200222_evh2,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 22,home,Lamar,W,14-4,14,4,10.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 27,home,Garden City,L,12-5,12,5,7.0,win,20200227_fsie,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 29,home,Otero,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Feb 29,home,Otero,W,6-1,6,1,5.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 1,home,Otero,L,14-6,14,6,8.0,win,20200301_opfm,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 4,home,Northeast,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 4,home,Northeast,W,3-0,3,0,3.0,win,20200304_o904,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 7,home,Lamar,W,9-8,9,8,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 8,home,Lamar,W,4-3,4,3,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 8,home,Lamar,W,11-10,11,10,1.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 10,home,Colby,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 13,home,Southeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 14,home,Southeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 15,home,Southeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 15,home,Southeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 17,home,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 17,home,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 21,home,Trinidad State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 21,home,Trinidad State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 22,home,Trinidad State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 25,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 26,home,Southeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 30,home,Northwestern Oklahoma St JV,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 30,home,Northwestern Oklahoma St JV,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 31,home,Colby,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Mar 31,home,Colby,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 4,home,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 4,home,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 5,home,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 8,home,Western Nebraska,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 10,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 10,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 11,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 11,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 14,home,Doane University JV,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 15,home,Southeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 15,home,Southeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 18,home,Otero,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 18,home,Otero,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 19,home,Otero,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 19,home,Otero,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 22,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 22,home,Northeast,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 25,home,Trinidad State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 25,home,Trinidad State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 26,home,Trinidad State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 26,home,Trinidad State,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 29,home,Colby,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
Apr 29,home,Colby,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
May 2,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
May 2,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
May 3,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
May 3,home,Northeastern,,,,,2.0,win,,,,,,,,,,,,,,2020,2019-20,div1,McCook,mccookcommunitycollege,ryannourseyilh,Ryan Nourse
