date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 18  #,home,Combine Academy,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Oct 1  #,home,Bluefield College,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Oct 15  #,home,King University,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Oct 23  #,home,UVA Wise,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Nov 1  #,home,Southwest Virginia,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Nov 2  #,home,Southwest Virginia,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Nov 3  #,home,Southwest Virginia,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 1,home,Cleveland State,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 1,home,Cleveland State,L,15-4,15,4,11.0,win,20200201_4zdu,1,0,1,0,3.1,5,7,7,18.90,4,1,1,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 2,home,Cleveland State,L,12-1,12,1,11.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 8,home,USC Lancaster,L,2-1,2,1,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 8,home,USC Lancaster,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 9,home,USC Lancaster,L,17-7,17,7,10.0,win,20200209_ykch,0,0,0,0,0.0,4,9,8,INF,2,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 19,home,Bluefield College JV,W,15-4,15,4,11.0,win,20200219_aznw,0,0,0,0,2.0,1,,,0.00,1,6,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 22,home,Fayetteville Tech,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 22,home,Fayetteville Tech,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 23,home,Fayetteville Tech,,,,,11.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 29,home,Patrick & Henry,L,14-2,14,2,12.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Feb 29,home,Patrick & Henry,L,13-1,13,1,12.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 1,home,Patrick & Henry,L,12-0,12,0,12.0,win,20200301_0gr3,0,0,0,0,1.0,2,1,1,9.00,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 7,home,Guilford Tech,L,16-1,16,1,15.0,win,20200307_9ulx,1,0,1,0,2.0,9,11,9,40.50,2,1,1,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 7,home,Guilford Tech,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 8,home,Guilford Tech,L,15-1,15,1,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 14,home,Camp,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 14,home,Camp,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 15,home,Camp,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 18,home,Bluefield College JV,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 21,home,Catawba Valley,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 21,home,Catawba Valley,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 22,home,Catawba Valley,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 25,home,Ferrum JV,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 28,home,Bryant & Stratton (VA),,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 28,home,Bryant & Stratton (VA),,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Mar 29,home,Bryant & Stratton (VA),,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 1,home,Walters State,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 4,home,Lenoir,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 4,home,Lenoir,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 5,home,Lenoir,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 10,home,Wake Tech,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 10,home,Wake Tech,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 11,home,Wake Tech,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 14,home,Walters State,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 18,home,Pitt,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 18,home,Pitt,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 19,home,Pitt,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 22,home,Ferrum JV,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 25,home,Southeastern-Whiteville,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 25,home,Southeastern-Whiteville,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
Apr 26,home,Southeastern-Whiteville,,,,,14.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Southwest Virginia,southwestvirginia,kylekennedye1hs,Kyle Kennedy
