date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 12,home,Cayuga,L,7-3,7,3,4,win,20230312_zp5s,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div2,CCBC Essex,ccbcessex,anthonyfulminanteoczr,Anthony Fulminante
Feb 28,home,Combine Academy,W,7-4,7,4,3,win,20230228_qqmt,0,0,0,1,1.0,,,,0.00,,,,2023,2022-23,div2,CCBC Essex,ccbcessex,anthonyfulminanteoczr,Anthony Fulminante
