date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 19,home,NC Wesleyan JV,W,6-5,6,5,1,win,20230419_7la9,0,0,0,0,1.0,3,2,2,18.00,1,2,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Apr 5,home,Barton College JV,W,21-11,21,11,10,win,20230405_8rrw,0,1,0,0,2.1,1,0,0,0.00,2,0,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Mar 29,home,Barton College JV,W,7-5,7,5,2,win,20230329_5iwm,0,0,0,0,1.0,0,2,2,18.00,2,0,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Mar 4,home,Southwest Virginia,L,9-6,9,6,3,win,20230304_1b2x,0,0,0,0,1.0,1,1,1,9.00,3,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Feb 28,home,Camp,L,14-13,14,13,1,win,20230228_52rx,0,0,0,0,0.2,3,2,2,27.00,0,1,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Feb 24,home,Catawba Valley,L,9-3,9,3,6,win,20230224_thfc,0,0,0,0,0.1,1,,,0.00,,,,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Feb 22,home,William Peace University JV,W,9-3,9,3,6,win,20230222_i3lq,1,0,0,0,1.0,0,0,0,0.00,0,1,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Feb 18,home,Louisburg,L,9-2,9,2,7,win,20230218_wt23,0,0,0,0,0.1,2,3,3,81.00,1,1,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Feb 15,home,Fayetteville Tech,L,15-11,15,11,4,win,20230215_jjl1,0,0,0,0,1.1,0,0,0,0.00,0,1,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
Feb 8,home,William Peace University JV,L,7-5,7,5,2,win,20230208_hr8y,0,0,0,0,2.0,2,1,1,4.50,2,2,0,2023,2022-23,div2,Wake Tech,waketechnicalcommunitycollege,rustymann1r4i,Rusty Mann
