date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 1,home,Seminole State (FL),W,13-2,13,2,11,win,20240301_vdox,1,1,0,0,5.0,4,2,2,3.60,1.20,2,6,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,michaelbenedicthwt2,Michael Benedict
Feb 24,home,Central Florida,W,5-3,5,3,2,win,20240224_ifhx,1,0,0,0,6.0,4,1,1,1.50,1.17,3,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,michaelbenedicthwt2,Michael Benedict
Feb 16,home,Hillsborough,L,6-1,6,1,5,win,20240216_2eko,1,0,1,0,2.0,5,4,3,13.50,3.00,1,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,michaelbenedicthwt2,Michael Benedict
Feb 10,home,Sunshine Elite Academy,W,8-3,8,3,5,win,20240210_ch5b,1,1,0,0,5.0,5,1,1,1.80,1.20,1,6,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,michaelbenedicthwt2,Michael Benedict
Jan 31,home,Palm Beach State,L,13-10,13,10,3,win,20240131_czdm,1,0,0,0,4.0,5,2,2,4.50,1.75,2,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,michaelbenedicthwt2,Michael Benedict
Jan 27,home,South Georgia State,W,13-3,13,3,10,win,20240127_p8qq,1,0,0,0,1.0,1,3,2,18.00,4.00,3,3,2024,2023-24,div1,Eastern Florida State,easternfloridastatecollege,michaelbenedicthwt2,Michael Benedict
