date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 30,home,Gordon State,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Jan 30,home,Gordon State,L,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 1,away,Gordon State,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 4,home,vs. Florida SouthWestern State,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 5,home,vs. Delgado,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 5,home,vs. McLennan,L,10-2,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 6,home,vs. San Jacinto,L,6-0,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 9,home,Chipola,W,6-5,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 16,away,Chipola,L,10-4,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 19,away,Andrew,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 19,away,Andrew,L,12-10,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 25,away,Tallahassee,L,11-4,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 26,away,Tallahassee,W,6-4,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Feb 26,away,Tallahassee,L,13-1,13,13,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 4,away,Lawson State,L,8-6,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 4,away,Lawson State,W,15-14,15,15,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 6,home,Georgia Highlands,L,4-2,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 10,home,Lurleen B. Wallace,W,8-5,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 10,home,Lurleen B. Wallace,W,4-0,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 13,away,Lurleen B. Wallace,L,8-2,8,8,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 13,away,Lurleen B. Wallace,W,4-1,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 17,away,Coastal Alabama - Monroeville,L,13-10,13,13,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 17,away,Coastal Alabama - Monroeville,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 19,home,Coastal Alabama - Monroeville,L,1-0,1,1,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 19,home,Coastal Alabama - Monroeville,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 24,away,Coastal Alabama - Brewton,L,12-0,12,12,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 24,away,Coastal Alabama - Brewton,W,14-5,14,14,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 26,home,Coastal Alabama - Brewton,W,10-6,10,10,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 26,home,Coastal Alabama - Brewton,W,8-2,8,8,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 31,home,Enterprise State,L,13-8,13,13,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Mar 31,home,Enterprise State,W,6-2,6,6,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 2,away,Enterprise State,W,9-2,9,9,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 2,away,Enterprise State,L,10-6,10,10,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 8,home,Bishop State,W,10-0,10,10,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 8,home,Bishop State,W,5-2,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 9,away,Bishop State,L,4-3,4,4,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 9,away,Bishop State,W,8-3,8,8,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 11,home,Point University-JV,,,,,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 15,home,Coastal Alabama - Bay Minette,W,9-4,9,9,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 15,home,Coastal Alabama - Bay Minette,L,13-3,13,13,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 16,away,Coastal Alabama - Bay Minette,L,11-2,11,11,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 16,away,Coastal Alabama - Bay Minette,W,10-5,10,10,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 21,home,Wallace-Selma,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 21,home,Wallace-Selma,W,7-1,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 23,away,Wallace-Selma,W,16-5,16,16,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 23,away,Wallace-Selma,W,15-3,15,15,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 28,home,Wallace-Dothan,W,5-4,5,5,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 28,home,Wallace-Dothan,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 30,away,Wallace-Dothan,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
Apr 30,away,Wallace-Dothan,W,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
May 7,home,Pearl River,L,7-3,7,7,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
May 7,home,Pearl River,L,13-0,13,13,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
May 13,home,Lawson State,L,11-5,11,11,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
May 14,away,Coastal Alabama - Monroeville,L,3-1,3,3,,,,,,,,,,,,,2022,2021-22,div1,Chattahoochee Valley,chattahoocheevalleycommunitycollege,brendanyorkr3u5,Brendan York
