date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 1,away,Angelina,L,2-0,2,2,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 1,away,Angelina,W,4-2,4,4,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 5,home,Navarro,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 7,home,Dallas College - Eastfield,W,5-3,5,5,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 8,home,Dallas College - Eastfield,W,3-0,3,3,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 8,home,Dallas College - Eastfield,W,6-1,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 11,away,Temple,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 14,home,vs. Paris,L,6-4,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 14,home,vs. Weatherford,W,4-1,4,4,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 15,home,vs. Howard (TX),W,3-0,3,3,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 15,home,vs. Navarro,W,8-6,8,8,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 18,away,Coastal Bend,L,5-4,5,5,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 18,away,Coastal Bend,W,9-5,9,9,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 21,home,Alvin,W,3-0,3,3,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 22,away,Alvin,L,1-0,1,1,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 22,away,Alvin,W,5-1,5,5,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 27,home,Galveston,L,6-4,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 27,home,Galveston,W,6-0,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 29,away,Galveston,L,6-2,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Feb 29,away,Galveston,W,6-0,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 3,away,Navarro,W,6-4,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 5,away,San Jacinto,L,5-1,5,5,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 7,home,San Jacinto,L,5-2,5,5,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 7,home,San Jacinto,L,3-0,3,3,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 10,home,South Suburban,W,6-0,6,6,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 13,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 14,home,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 16,home,McLennan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 19,home,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 21,away,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 24,home,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 26,away,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Mar 28,home,Alvin,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 2,away,Galveston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 4,home,Galveston,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 6,away,McLennan,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 8,home,TCS Post Grad Academy,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 14,away,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 16,home,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 18,away,San Jacinto,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 24,away,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 25,away,Laredo,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 28,home,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
Apr 30,away,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
May 2,home,Wharton County,,,,,,,,,,,,,,,,,2020,2019-20,div1,Blinn,blinncollege,blakewilsonizj9,Blake Wilson
