date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 4,home,Illinois Valley,W,15-1,15,1,14,win,20230504_1bwv,0,1,0,0,5.0,3,1,1,1.80,4,4,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Apr 25,home,Kishwaukee,W,10-8,10,8,2,win,20230425_hjf5,0,0,0,0,3.0,10,7,5,15.00,1,2,1,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Apr 18,home,Carl Sandburg,L,5-3,5,3,2,win,20230418_wiek,0,0,0,0,6.0,4,3,3,4.50,3,5,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Apr 15,home,Carl Sandburg,L,17-12,17,12,5,win,20230415_xb79,0,0,0,0,1.2,1,1,,0.00,1,3,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Apr 11,home,Highland (IL),W,9-8,9,8,1,win,20230411_taeg,0,0,0,0,4.0,4,5,,0.00,3,2,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Apr 6,home,Black Hawk-Moline,L,3-1,3,1,2,win,20230406_yo35,0,0,1,0,5.0,3,3,2,3.60,3,4,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Apr 2,home,South Suburban,L,13-10,13,10,3,win,20230402_993z,0,0,0,0,1.0,2,1,1,9.00,,1,1,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Mar 28,home,Illinois Valley,L,11-4,11,4,7,win,20230328_6wyl,1,0,1,0,4.1,8,7,7,14.54,2,7,2,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Mar 21,home,Morton,L,11-7,11,7,4,win,20230321_24k7,1,0,1,0,2.2,4,8,3,10.13,4,3,1,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Mar 1,home,Prairie State,L,5-2,5,2,3,win,20230301_ixgo,0,0,0,0,3.0,1,,,0.00,2,1,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
Feb 18,home,Parkland,L,4-3,4,3,1,win,20230218_rej1,0,0,1,0,0.1,2,4,4,108.00,2,,1,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,jacobforssltq7,Jacob Forss
