date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 28,home,Hinds,L,7-2,7,2,5,win,20240228_0lnd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 28,home,Copiah-Lincoln,W,8-4,8,4,4,win,20240228_gis9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 27,home,Nunez,W,4-3,4,3,1,win,20240227_7w03,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 27,home,Nunez,L,10-0,10,0,10,win,20240227_u467,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 24,home,Delgado,L,7-1,7,1,6,win,20240224_rl15,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 23,home,Heartland,L,6-4,6,4,2,win,20240223_tw96,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 20,home,East Mississippi,L,7-6,7,6,1,win,20240220_ltqy,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 20,home,Mississippi Gulf Coast,L,9-1,9,1,8,win,20240220_2zuh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 19,home,Rend Lake,W,11-7,11,7,4,win,20240219_cnbv,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 16,home,Southeastern,W,9-8,9,8,1,win,20240216_tyln,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 14,home,Baton Rouge,W,8-4,8,4,4,win,20240214_of6x,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 14,home,Baton Rouge,L,8-1,8,1,7,win,20240214_0rvc,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 9,home,Mineral Area,W,2-1,2,1,1,win,20240209_m8yw,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 9,home,Mineral Area,L,3-1,3,1,2,win,20240209_8erd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 6,home,Baton Rouge,W,11-9,11,9,2,win,20240206_20t9,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 2,home,John Melvin University,L,7-6,7,6,1,win,20240202_ovtd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
Feb 2,home,Southern Arkansas University Tech,L,6-4,6,4,2,win,20240202_oeop,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div2,Southwest Mississippi,southwestmississippicommunitycollege,gavinbledsoezehk,Gavin Bledsoe
