date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 24,home,Walters State,L,4-3,4,3,1,win,20230424_styy,0,0,0,0,0.1,1,,,0.00,,1,,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Apr 23,home,Walters State,W,8-4,8,4,4,win,20230423_0bk8,0,0,0,0,0.0,1,,,0.00,,,,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Mar 29,home,John A. Logan,W,18-13,18,13,5,win,20230329_4x6c,0,0,0,0,0.2,4,5,5,67.50,1,1,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Mar 26,home,Volunteer State,W,5-3,5,3,2,win,20230326_1unx,0,1,0,0,1.1,2,0,0,0.00,0,2,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Mar 17,home,Southwest Tennessee,W,14-6,14,6,8,win,20230317_tmuu,0,1,0,0,4.0,9,4,4,9.00,1,1,1,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Mar 11,home,Columbia State,L,8-3,8,3,5,win,20230311_yhht,0,0,0,0,2.0,2,2,2,9.00,1,3,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Mar 4,home,Cleveland State,L,5-1,5,1,4,win,20230304_trx9,1,0,1,0,2.1,4,5,5,19.29,2,4,1,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Mar 1,home,Freed Hardeman University,W,9-3,9,3,6,win,20230301_nfst,0,0,0,0,1.0,1,0,0,0.00,0,2,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Feb 25,home,Kaskaskia,W,7-0,7,0,7,win,20230225_swoh,1,1,0,0,4.1,4,0,0,0.00,2,4,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Feb 19,home,Shelton State,L,13-12,13,12,1,win,20230219_jxwm,0,0,0,0,2.0,3,3,3,13.50,2,1,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Feb 15,home,Three Rivers,W,7-6,7,6,1,win,20230215_ccqv,0,1,0,0,0.1,0,0,0,0.00,0,1,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Feb 12,home,Jefferson (MO),W,2-1,2,1,1,win,20230212_4v3d,0,1,0,0,3.2,6,0,0,0.00,0,3,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Feb 7,home,Coahoma,W,12-1,12,1,11,win,20230207_1g0j,0,1,0,0,2.1,0,0,0,0.00,0,3,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
Feb 5,home,Lawson State,W,10-3,10,3,7,win,20230205_kd0j,0,0,0,0,1.2,1,0,0,0.00,0,1,0,2023,2022-23,div1,Dyersburg State,dyersburgstatecommunitycollege,anthonypirofalonelson7ggj,Anthony Pirofalo-Nelson
