date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,Labette,W,14-2,14,2,12,win,20230422_lt0h,1,1,0,0,6.0,6,1,1,1.50,3,3,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Apr 16,home,Johnson County,L,12-4,12,4,8,win,20230416_mi03,0,0,0,0,1.0,,,,0.00,1,,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Apr 8,home,Cowley,L,5-4,5,4,1,win,20230408_i14o,0,0,0,0,5.0,4,3,3,5.40,3,0,1,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Apr 6,home,Cowley,L,3-2,3,2,1,win,20230406_q8mp,0,0,0,0,1.0,,,,0.00,,,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Apr 4,home,Butler,W,17-10,17,10,7,win,20230404_6j2w,0,0,0,0,2.0,,,,0.00,1,3,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Mar 23,home,Highland (KS),W,12-2,12,2,10,win,20230323_8yus,0,0,0,0,1.0,2,,,0.00,,,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Mar 19,home,Allen County,W,13-5,13,5,8,win,20230319_04wh,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Mar 10,home,Kansas City Kansas,L,4-3,4,3,1,win,20230310_p3xk,0,0,1,0,1.0,1,1,1,9.00,2,,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
Feb 19,home,Northeast,L,4-3,4,3,1,win,20230219_ucd7,0,0,0,0,0.2,,,,0.00,,,,2023,2022-23,div1,Neosho County,neoshocountycommunitycollege,jakebeckmann4x5r,Jake Beckmann
