date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 5,home,Potomac State,L,3-2,3,2,1,win,20230305_kdwg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Mar 4,home,Potomac State,L,2-1,2,1,1,win,20230304_0qr0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 26,home,Monroe College,W,9-0,9,0,9,win,20230226_dgzc,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 25,home,East Georgia State,W,7-3,7,3,4,win,20230225_fd1j,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 19,home,Catawba Valley,L,5-1,5,1,4,win,20230219_zd66,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 18,home,Catawba Valley,W,8-6,8,6,2,win,20230218_hpri,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 14,home,East Georgia State,W,5-4,5,4,1,win,20230214_9wx9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 14,home,East Georgia State,W,14-7,14,7,7,win,20230214_4uyg,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 5,home,East Georgia State,L,9-6,9,6,3,win,20230205_068l,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
Feb 5,home,East Georgia State,W,3-2,3,2,1,win,20230205_7duo,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div1,USC Sumter,uscsumter,maddoxmobleycmu3,Maddox Mobley
