date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 18,home,Carl Sandburg,L,5-3,5,3,2,win,20230418_wiek,0,0,1,0,3.1,2,2,1,2.70,,7,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Apr 15,home,Carl Sandburg,L,17-12,17,12,5,win,20230415_xb79,0,0,1,0,1.0,2,5,5,45.00,1,2,1,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Apr 13,home,Madison,L,11-10,11,10,1,win,20230413_jcen,0,0,0,0,2.0,1,,,0.00,,,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Apr 11,home,Highland (IL),W,4-3,4,3,1,win,20230411_71yq,0,0,0,1,1.0,1,,,0.00,1,,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Apr 8,home,Highland (IL),L,13-12,13,12,1,win,20230408_ezgu,0,0,0,0,2.2,,,,0.00,,5,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Apr 2,home,South Suburban,L,13-10,13,10,3,win,20230402_993z,0,0,0,0,2.0,2,1,1,4.50,1,1,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Apr 1,home,Black Hawk-Moline,L,6-3,6,3,3,win,20230401_ynss,0,0,0,0,1.0,1,1,1,9.00,2,1,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Mar 30,home,Waubonsee,W,9-6,9,6,3,win,20230330_kqzo,0,1,0,0,1.1,1,,,0.00,1,2,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Mar 21,home,Morton,L,5-4,5,4,1,win,20230321_vh8b,0,0,0,0,0.1,,1,,0.00,1,1,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
Mar 15,home,McHenry County,L,10-4,10,4,6,win,20230315_cv2f,0,0,0,0,1.0,,,,0.00,2,1,,2023,2022-23,div2,Sauk Valley,saukvalleycommunitycollege,nickhartjeurjp,Nick Hartje
