date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Sep 21  #,home,CLC Alumni,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Sep 28  #,home,University of Minnesota Duluth,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Oct 13  #,home,Bemidji state university,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 8,home,Minnesota North College - Rainy River,W,16-3,16,3,13.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 8,home,Triton,L,10-0,10,0,10.0,win,20200308_au11,1,0,1,0,4.0,6,10,3,6.75,1,1,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 9,home,Miles,L,20-4,20,4,16.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 9,home,Miles,L,13-12,13,12,1.0,win,20200309_ulzi,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 10,home,Williston State,L,11-1,11,1,10.0,win,20200310_miui,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 10,home,Williston State,L,10-9,10,9,1.0,win,20200310_tz5d,0,0,1,0,2.1,5,3,2,7.71,1,2,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 12,home,Eastern Arizona,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 12,home,Bryant & Stratton College (WI),L,8-7,8,7,1.0,win,20200312_xb4e,1,0,0,0,6.0,9,7,4,6.00,3,4,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 13,home,California Miramar University,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 13,home,California Miramar University,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
Mar 26,home,Iowa Lakes,,,,,1.0,win,,,,,,,,,,,,,,2020,2019-20,div3,Central Lakes,centrallakescollegebrainerd,ericmartin1ycc,Eric Martin
