date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 13,home,Labette,W,11-10,11,10,1,win,20240413_w90w,0,0,0,0,1.0,2,2,2,18.00,3.00,1,2,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Apr 4,home,Allen County,L,9-8,9,8,1,win,20240404_ubd0,0,0,0,0,0.2,2,,,0.00,4.50,1,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Mar 28,home,Coffeyville,W,7-6,7,6,1,win,20240328_o8jd,0,0,0,0,0.2,3,5,,0.00,4.50,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Mar 23,home,Highland (KS),W,13-3,13,3,10,win,20240323_jszj,0,0,0,0,1.0,1,,,0.00,1.00,,2,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Mar 16,home,Johnson County,L,16-15,16,15,1,win,20240316_02oh,0,0,0,0,0.2,4,3,3,40.50,6.00,,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Mar 9,home,Baker University JV,W,11-8,11,8,3,win,20240309_50vm,0,1,0,0,2.1,1,,,0.00,.43,,2,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Mar 1,home,Iowa Lakes,W,9-8,9,8,1,win,20240301_rk0q,0,0,0,0,1.0,3,2,2,18.00,3.00,,1,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Feb 24,home,Southwestern,W,5-2,5,2,3,win,20240224_tmad,0,0,0,0,2.0,3,,,0.00,1.50,,1,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
Feb 9,home,Pratt,L,20-10,20,10,10,win,20240209_jeow,0,0,0,0,0.2,2,2,1,13.50,4.50,1,,2024,2023-24,div1,Fort Scott,fortscottcommunitycollege,connerburch21xd,Conner Burch
