date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Jan 25,home,ASA Miami,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Jan 26,home,ASA Miami,W,5-4,5,4,1.0,win,20190126_4lav,0,1,0,0,4.0,2,,,0.00,1,4,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Jan 26,home,ASA Miami,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Jan 31,home,Miami Dade,W,1-0,1,0,1.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Feb 1,home,Walters State,W,9-6,9,6,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Feb 2,home,Chipola,,,,,3.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Feb 3,home,Chipola,W,12-4,12,4,8.0,win,20190203_30ht,0,1,0,0,2.0,2,1,1,4.50,,2,1,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Feb 3,home,Chipola,W,7-3,7,3,4.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Feb 6,home,ASA Miami,W,11-4,11,4,7.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Feb 8,home,Indian River State,W,8-2,8,2,6.0,win,,,,,,,,,,,,,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
Feb 9,home,Indian River State,W,7-4,7,4,3.0,win,20190209_4khe,0,0,0,0,1.0,,,,0.00,,2,,2019,2018-19,div1,Florida SouthWestern State,floridasouthwesternstatecollege,masonadamspfs9,Mason Adams
