date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 4,home,Grayson,W,11-8,11,8,3,win,20240304_xc7p,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Mar 2,home,Bossier Parish,W,10-9,10,9,1,win,20240302_51qr,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 28,home,Northeast Texas,L,11-5,11,5,6,win,20240228_wlzb,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 26,home,Wharton County,L,12-4,12,4,8,win,20240226_xm7c,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 24,home,Paris,W,11-3,11,3,8,win,20240224_mlmz,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 21,home,Dallas College - Brookhaven,W,10-1,10,1,9,win,20240221_38mp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 17,home,Baton Rouge,W,5-3,5,3,2,win,20240217_85lp,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 17,home,Baton Rouge,W,4-3,4,3,1,win,20240217_w69o,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 9,home,Weatherford,L,9-7,9,7,2,win,20240209_y1mh,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Feb 5,home,Dallas College - Mountain View,W,21-11,21,11,10,win,20240205_mtzq,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
Jan 27,home,Frank Phillips,L,13-11,13,11,2,win,20240127_90xd,0,0,0,0,0.0,,,,0.00,,,,2024,2023-24,div1,Tyler,tylerjuniorcollege,graysonlincecum9fc1,Grayson Lincecum
