date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 9,home,Kankakee,W,14-11,14,11,3,win,20240409_t69j,0,0,0,1,1.1,1,,,0.00,.75,,2,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Apr 6,home,DuPage,W,6-4,6,4,2,win,20240406_ssxu,0,0,0,1,1.2,,,,0.00,,,2,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Apr 5,home,Highland (IL),W,6-1,6,1,5,win,20240405_nuuc,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Mar 28,home,Illinois Valley,W,4-2,4,2,2,win,20240328_h09z,0,0,0,1,1.0,1,,,0.00,1.00,,2,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Mar 19,home,Milwaukee Area Tech,L,13-10,13,10,3,win,20240319_ky13,0,0,1,0,1.0,2,4,3,27.00,4.00,2,,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Mar 15,home,Bay College,W,12-1,12,1,11,win,20240315_vtcr,0,0,0,0,3.0,1,,,0.00,1.00,2,6,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Mar 12,home,Southwest Tennessee,L,6-4,6,4,2,win,20240312_2bh4,0,0,0,0,0.0,4,1,1,INF,,,,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Mar 10,home,East Central (MO),W,10-9,10,9,1,win,20240310_lz81,0,1,0,0,3.0,4,2,2,6.00,1.33,,4,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Mar 3,home,St. Louis,W,4-3,4,3,1,win,20240303_0326,0,0,0,1,2.0,1,1,1,4.50,.50,,2,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Feb 25,home,Three Rivers,L,6-5,6,5,1,win,20240225_1dmj,0,0,1,0,1.1,1,3,,0.00,2.25,2,3,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
Feb 24,home,Three Rivers,L,12-7,12,7,5,win,20240224_8g9p,0,0,0,0,0.1,,,,0.00,,,1,2024,2023-24,div2,Rock Valley,rockvalleycollege,jacksonwohlers6kr7,Jackson Wohlers
