date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 15,home,West Georgia Tech,L,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
Apr 17,home,East Georgia State,L,7-6,7,7,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
Apr 20,away,Abraham Baldwin,L,8-4,8,8,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
Apr 23,home,"Emmanuel College, JV",W,19-9,19,19,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
Apr 23,home,"Emmanuel College, JV",W,13-2,13,13,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
Apr 24,home,Inspiration Academy,W,12-2,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
Apr 24,home,Inspiration Academy,W,9-7,9,9,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
Apr 30,away,Georgia Highlands,W,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
May 2,away,Andrew,W,6-3,6,6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
May 4,home,Gordon State,L,12-10,12,12,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
May 8,home,vs. Gordon State,L,4-3,4,4,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
May 8,home,vs. Georgia Highlands,W,8-5,8,8,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
May 9,home,vs. East Georgia State,W,8-6,8,8,,,,,,,,,,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
May 10,home,vs. Gordon State,L,18-11,18,18,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div1,South Georgia State,southgeorgiastatecollege,maxhughescqz3,Max Hughes
