date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 18,home,Guilford Tech,,,,,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Feb 18,home,Guilford Tech,,,,,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Feb 19,home,Surry,,,,,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Feb 19,home,Surry,,,,,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Feb 27,home,Camden County,W,6-2,6,2,4.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Mar 4,home,Olney Central,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Mar 4,home,Olney Central,W,6-5,6,5,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Mar 5,home,Danville Area,L,6-3,6,3,3.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Mar 5,home,Kankakee,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Mar 6,home,Kankakee,L,9-4,9,4,5.0,win,,,,,,,,,,,,,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
Mar 6,home,Henry Ford,W,10-3,10,3,7.0,win,20180306_v9r2,0,0,0,0,2.0,,,,0.00,,2,,2018,2017-18,div2,Lackawanna,lackawannacollege,christianjorgenson4xsi,Christian Jorgenson
