date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 22,home,Frontier,L,12-5,12,5,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Feb 22,home,Frontier,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Feb 23,home,Joliet,L,3-1,3,1,2.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Feb 29,home,South Georgia State,L,8-3,8,3,5.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Feb 29,home,South Georgia State,L,10-0,10,0,10.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 1,home,Abraham Baldwin,L,11-4,11,4,7.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 1,home,Abraham Baldwin,L,8-4,8,4,4.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 7,home,Illinois Central,L,12-1,12,1,11.0,win,20200307_ouas,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 7,home,Illinois Central,L,10-0,10,0,10.0,win,20200307_xoxt,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 10,home,Harper,W,17-2,17,2,15.0,win,20200310_fyva,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 10,home,Harper,W,8-0,8,0,8.0,win,20200310_a63r,0,0,0,0,0.0,,,,0.00,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 14,home,California Miramar University,,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 15,home,Williston State,,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 15,home,Williston State,,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 16,home,Miles,,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 17,home,Lake Region State,,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 18,home,Bryant & Stratton College (WI),,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 23,home,Judson University JV,,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
Mar 24,home,Robert Morris College JV,,,,,8.0,win,,,,,,,,,,,,,,2020,2019-20,div2,Morton,mortoncollege,carlosdelvalle0zyp,Carlos Del Valle
