date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 4,home,Northern Oklahoma Tonkawa,L,10-4,10,4,6,win,20230404_xjkq,0,0,1,0,2.0,9,6,6,27.00,,,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Mar 30,home,Seminole State (OK),L,18-6,18,6,12,win,20230330_heg1,0,0,1,0,2.2,6,8,8,27.00,1,3,2,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Mar 25,home,Eastern Oklahoma State,W,12-2,12,2,10,win,20230325_ziji,0,0,0,0,2.0,1,,,0.00,2,2,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Mar 22,home,Western Oklahoma State,W,16-15,16,15,1,win,20230322_vbzw,0,0,0,0,0.2,4,5,5,67.50,2,,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Mar 11,home,Connors State,L,10-2,10,2,8,win,20230311_1o2o,0,0,1,0,0.2,5,8,5,67.50,1,1,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Mar 5,home,Northeastern Oklahoma A&M,W,22-21,22,21,1,win,20230305_0wlv,0,0,0,0,3.2,4,2,2,4.91,4,3,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Feb 28,home,Northern Oklahoma Tonkawa,W,9-0,9,0,9,win,20230228_68ht,0,1,0,0,5.0,5,,,0.00,2,4,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Feb 21,home,Redlands,W,10-0,10,0,10,win,20230221_8975,0,1,0,0,6.0,,,,0.00,1,11,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Feb 14,home,Redlands,W,17-6,17,6,11,win,20230214_b0h8,0,0,0,0,2.0,4,5,2,9.00,1,1,1,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Feb 11,home,Barton,L,12-2,12,2,10,win,20230211_b9lq,0,0,0,0,2.0,3,2,2,9.00,1,3,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
Feb 4,home,Carl Albert State,W,17-7,17,7,10,win,20230204_tsn4,0,1,0,0,3.0,6,7,4,12.00,1,4,,2023,2022-23,div1,Rose State,rosestatecollege,isaacthorntonf3fe,Isaac Thornton
