date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 22,home,East Central (MO),L,9-3,9,3,6,win,20230422_jzs6,1,0,1,0,0.2,4,4,4,54.00,1,2,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Apr 12,home,Henderson St. JV,W,12-8,12,8,4,win,20230412_1w62,1,0,0,0,2.0,3,4,4,18.00,3,3,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Apr 4,home,Lyon JV,W,15-5,15,5,10,win,20230404_2w5y,1,1,0,0,4.0,3,1,1,2.25,1,7,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Mar 27,home,Champion Christian,W,14-2,14,2,12,win,20230327_cge1,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Mar 18,home,ASU Mountain Home,W,8-7,8,7,1,win,20230318_ovhi,1,1,0,0,5.0,7,5,4,7.20,2,5,1,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Mar 13,home,Central Baptist College JV,W,23-0,23,0,23,win,20230313_zylf,0,0,0,0,1.0,,,,0.00,,2,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Mar 5,home,Moraine Valley,W,12-0,12,0,12,win,20230305_pnju,1,1,0,0,5.0,1,0,0,0.00,1,10,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Feb 26,home,Spoon River,W,9-6,9,6,3,win,20230226_d3m7,1,0,0,0,3.2,3,4,4,9.82,4,7,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Feb 22,home,Baptist Bible College JV,W,6-0,6,0,6,win,20230222_98cw,0,0,0,0,2.0,2,,,0.00,,5,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Feb 19,home,Moberly Area,W,14-4,14,4,10,win,20230219_vw0t,1,1,0,0,3.1,6,4,3,8.10,3,4,2,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Feb 13,home,Dallas College - Mountain View,W,9-1,9,1,8,win,20230213_6jq0,1,1,0,0,7.0,6,1,1,1.29,2,3,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Feb 5,home,Johnson County,L,8-4,8,4,4,win,20230205_9qs1,0,0,0,0,0.1,2,4,4,108.00,2,1,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
Jan 27,home,South Arkansas,W,9-7,9,7,2,win,20230127_lvm1,0,0,0,0,2.0,4,2,1,4.50,1,2,,2023,2022-23,div3,North Arkansas,northarkansascollege,calebwilson0nng,Caleb Wilson
