date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 25,home,(8) Kellogg,L,11-10,11,10,1,win,20240525_zw6k,0,0,0,0,1.0,,,,0.00,2.00,2,,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
May 17,home,Dakota County Tech,L,12-10,12,10,2,win,20240517_2emu,0,0,0,0,1.0,3,2,2,18.00,3.00,0,1,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
May 11,home,Southeastern,W,9-6,9,6,3,win,20240511_7oci,0,0,0,0,1.0,2,1,1,9.00,3.00,1,0,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
May 5,home,Southwestern,W,2-0,2,0,2,win,20240505_k7ok,0,0,0,0,3.0,,,,0.00,,,3,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Apr 27,home,Iowa Lakes,W,9-4,9,4,5,win,20240427_5pff,0,0,0,0,1.0,3,2,1,9.00,4.00,1,1,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Apr 23,home,Iowa Central,W,22-12,22,12,10,win,20240423_2kgx,0,0,0,0,1.0,2,2,2,18.00,3.00,1,2,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Apr 21,home,Kirkwood,L,15-2,15,2,13,win,20240421_mofd,0,0,0,0,1.2,2,0,0,0.00,1.20,0,0,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Apr 13,home,Ellsworth,L,7-6,7,6,1,win,20240413_qxtf,0,0,0,0,2.0,1,0,0,0.00,.50,0,3,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Apr 8,home,Indian Hills,L,13-3,13,3,10,win,20240408_wej2,0,0,0,0,1.0,2,,,0.00,2.00,,,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Mar 21,home,Iowa Central,L,11-9,11,9,2,win,20240321_uepq,0,0,0,0,0.0,,,,0.00,,1,,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Mar 19,home,Iowa Western,L,14-8,14,8,6,win,20240319_uih5,0,0,0,0,1.0,2,,,0.00,2.00,,2,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Mar 10,home,Dakota County Tech,L,8-5,8,5,3,win,20240310_m0ze,0,0,1,0,0.0,3,5,5,INF,,0,0,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Feb 24,home,Northern Oklahoma Enid,L,7-6,7,6,1,win,20240224_faop,0,0,0,0,0.2,,,,0.00,,,,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Feb 18,home,Dallas College - Eastfield,L,7-5,7,5,2,win,20240218_seis,0,0,0,0,3.0,1,,,0.00,.67,1,2,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
Feb 1,home,Cloud County,L,8-2,8,2,6,win,20240201_5pxx,0,0,0,0,0.2,2,3,1,13.50,4.50,1,,2024,2023-24,div2,Des Moines Area,desmoinesareacommunitycollege,jacobsjuts1e0p,Jacob Sjuts
