date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 29,home,Southeast,W,12-11,12,11,1,win,20230429_htkn,0,0,0,0,0.0,2,5,5,INF,2,,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Apr 23,home,McCook,W,17-7,17,7,10,win,20230423_574g,0,0,0,0,0.2,1,3,,0.00,1,,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Apr 13,home,Western Nebraska,L,8-5,8,5,3,win,20230413_ukl8,0,0,1,0,1.0,4,3,3,27.00,,1,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Apr 8,home,Southeast,L,14-10,14,10,4,win,20230408_7gfl,0,0,0,0,1.0,2,2,2,18.00,,2,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Apr 3,home,Luna,W,9-0,9,0,9,win,20230403_4qdf,0,0,1,0,0.2,3,4,2,27.00,2,1,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Mar 25,home,Otero,W,17-10,17,10,7,win,20230325_puan,0,0,0,0,2.0,4,5,4,18.00,3,3,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Mar 20,home,Trinidad State,W,11-1,11,1,10,win,20230320_chks,0,1,0,0,5.0,3,1,1,1.80,3,6,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Mar 14,home,CSU Pueblo JV,L,9-8,9,8,1,win,20230314_cmgn,0,0,0,0,1.0,2,1,1,9.00,1,1,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Mar 5,home,Lamar,W,22-18,22,18,4,win,20230305_86e9,0,0,0,0,3.0,7,5,3,9.00,1,3,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Feb 26,home,McCook,W,16-4,16,4,12,win,20230226_60g2,0,0,0,0,2.0,1,3,3,13.50,4,2,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Feb 20,home,Miles,W,6-5,6,5,1,win,20230220_39sx,0,0,0,0,3.0,5,2,2,6.00,,1,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Feb 12,home,Dawson,W,7-3,7,3,4,win,20230212_wavg,0,1,0,0,3.0,2,3,3,9.00,1,5,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
Feb 4,home,Arizona Western,L,6-1,6,1,5,win,20230204_e22z,0,0,0,0,1.2,3,2,2,10.80,1,2,,2023,2022-23,div1,Northeastern,northeasternjuniorcollege,trentschumacheratvu,Trent Schumacher
