date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
May 6,home,Prairie State,W,10-8,10,8,2,win,20230506_5ul0,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
May 4,home,Prairie State,W,18-8,18,8,10,win,20230504_1qwt,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Apr 21,home,Milwaukee Area Tech,L,5-0,5,0,5,win,20230421_sbwq,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Apr 14,home,DuPage,W,6-4,6,4,2,win,20230414_on5t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Apr 11,home,North Central College,W,8-6,8,6,2,win,20230411_zr0q,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Apr 7,home,Carl Sandburg,W,7-4,7,4,3,win,20230407_hwip,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Apr 3,home,Harper,W,10-4,10,4,6,win,20230403_iee8,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 28,home,South Suburban,L,15-5,15,5,10,win,20230328_waue,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 23,home,Oakton,W,6-2,6,2,4,win,20230323_r6s5,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 17,home,DFW Post Grad,W,9-1,9,1,8,win,20230317_3zmj,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 16,home,TCS Post Grad,W,5-1,5,1,4,win,20230316_qxqn,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 15,home,TCS Post Grad,L,17-14,17,14,3,win,20230315_me0v,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 14,home,Dallas College - Eastfield,L,11-3,11,3,8,win,20230314_obs9,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 13,home,Austin College,L,10-8,10,8,2,win,20230313_6m04,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 11,home,Angelina,L,10-5,10,5,5,win,20230311_mf2s,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 7,home,Moraine Valley,W,9-6,9,6,3,win,20230307_qrgm,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Mar 1,home,Triton,W,8-7,8,7,1,win,20230301_qi1t,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Feb 25,home,Vincennes,W,12-9,12,9,3,win,20230225_07s1,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
Feb 19,home,Illinois Valley,W,18-3,18,3,15,win,20230219_q87d,0,0,0,0,0.0,,,,0.00,,,,2023,2022-23,div3,Joliet,jolietjuniorcollege,hunterhrycykvtqa,Hunter Hrycyk
