date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 31,home,Chandler-Gilbert,W,8-1,8,1,7,win,20230331_kyno,0,0,0,0,1.1,,,,0.00,,,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Mar 24,home,Glendale,L,6-4,6,4,2,win,20230324_mxfy,0,0,1,0,2.0,1,2,1,4.50,,,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Mar 11,home,Paradise Valley,W,11-4,11,4,7,win,20230311_dmne,0,0,0,0,1.0,,,,0.00,1,1,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Mar 10,home,Paradise Valley,W,7-3,7,3,4,win,20230310_s56e,0,0,0,0,1.1,2,,,0.00,,1,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Mar 7,home,Phoenix,L,4-1,4,1,3,win,20230307_1e17,0,0,0,0,4.0,2,2,1,2.25,3,,1,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Feb 25,home,Yavapai,W,22-7,22,7,15,win,20230225_6v2d,0,0,0,0,2.0,1,,,0.00,2,2,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Feb 22,home,Central Arizona,L,9-8,9,8,1,win,20230222_bma0,0,0,1,0,2.0,4,2,1,4.50,,1,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Feb 15,home,Phoenix,W,7-1,7,1,6,win,20230215_3i09,1,1,0,0,7.0,3,1,1,1.29,1,5,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Feb 5,home,Pima,W,5-0,5,0,5,win,20230205_ki3k,0,0,0,0,2.0,1,,,0.00,2,4,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
Jan 28,home,Salt Lake,W,6-5,6,5,1,win,20230128_bctt,0,1,0,0,3.0,1,,,0.00,1,1,,2023,2022-23,div1,South Mountain,southmountaincommunitycollege,alexuriascalvilloduew,Alex Urias-Calvillo
