date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 28,home,Atlantic Cape,L,4-2,4,2,2,win,20230428_0l7v,1,0,1,0,7.0,11,4,3,3.86,0,5,,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Apr 22,home,Middlesex College,L,8-6,8,6,2,win,20230422_0hb9,1,0,1,0,6.0,10,8,6,9.00,1,2,1,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Apr 14,home,Salem,W,13-2,13,2,11,win,20230414_fi8r,1,1,0,0,7.0,4,2,2,2.57,3,10,,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Apr 8,home,Brookdale,L,17-2,17,2,15,win,20230408_fr3e,1,0,1,0,5.0,4,9,2,3.60,6,7,1,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Apr 3,home,Rockland,L,8-7,8,7,1,win,20230403_xoue,1,0,0,0,6.0,5,5,2,3.00,1,4,,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Mar 26,home,Dutchess,W,9-0,9,0,9,win,20230326_8msy,1,1,0,0,7.0,5,0,0,0.00,1,10,,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Mar 18,home,Bronx,W,8-1,8,1,7,win,20230318_m4qn,1,1,0,0,7.0,4,1,1,1.29,0,10,,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Mar 12,home,Mohawk Valley,L,7-5,7,5,2,win,20230312_m8fn,1,0,0,0,5.0,5,4,2,3.60,3,3,,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Mar 5,home,RCSJ Cumberland,W,9-7,9,7,2,win,20230305_6dn7,1,1,0,0,4.0,6,3,3,6.75,3,3,,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
Feb 26,home,CCBC Dundalk,W,7-5,7,5,2,win,20230226_xdjf,0,0,0,1,1.1,1,1,1,6.75,,2,1,2023,2022-23,div3,Bergen,bergencommunitycollege,chasegeislerlome,Chase Geisler
