date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 24,home,Cowley,L,21-0,21,0,21,win,20210424_42yq,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 19,home,Kansas City Kansas,L,2-0,2,0,2,win,20210419_fo3t,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 15,home,Coffeyville,L,7-6,7,6,1,win,20210415_mr4w,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 8,home,Allen County,L,10-5,10,5,5,win,20210408_zxkq,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Apr 1,home,Neosho County,W,3-2,3,2,1,win,20210401_77p9,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 27,home,Highland (KS),L,8-5,8,5,3,win,20210327_z0hc,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 20,home,North Arkansas,L,3-1,3,1,2,win,20210320_u8xs,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 11,home,Johnson County,L,11-3,11,3,8,win,20210311_k7au,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 10,home,Johnson County,L,20-8,20,8,12,win,20210310_gjzl,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Mar 3,home,Oklahoma Wesleyan JV,W,10-0,10,0,10,win,20210303_8f1z,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Feb 27,home,Carl Albert State,L,11-8,11,8,3,win,20210227_g92x,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Feb 27,home,Carl Albert State,L,4-1,4,1,3,win,20210227_uizd,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
Feb 21,home,Cloud County,L,10-3,10,3,7,win,20210221_15u4,0,0,0,0,0.0,,,,0.00,,,,2021,2020-21,div1,Labette,labettecommunitycollege,jacobhill11v4,Jacob Hill
