date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 23,home,Jefferson (MO),W,14-13,14,13,1,win,20230423_hxdg,0,0,0,0,0.0,3,4,4,INF,1,,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Apr 16,home,Mineral Area,W,14-5,14,5,9,win,20230416_6w4e,0,1,0,0,3.0,5,,,0.00,,4,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Apr 8,home,State Fair,W,9-4,9,4,5,win,20230408_cei4,0,1,0,0,1.2,2,,,0.00,,1,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Mar 30,home,St. Charles,L,12-10,12,10,2,win,20230330_0bi7,0,0,0,0,2.0,2,3,,0.00,,3,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Mar 25,home,Metropolitan,W,15-7,15,7,8,win,20230325_bgh8,0,1,0,0,2.1,,,,0.00,,4,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Mar 19,home,St. Louis,L,8-6,8,6,2,win,20230319_ho2j,0,0,0,0,2.1,2,2,2,7.71,1,6,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Mar 14,home,Drury JV,W,12-5,12,5,7,win,20230314_4ort,1,0,0,0,3.0,2,0,0,0.00,1,3,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Mar 8,home,Williams Baptist JV,W,11-1,11,1,10,win,20230308_likt,0,0,0,0,1.0,,,,0.00,,1,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Mar 1,home,Shawnee,L,13-6,13,6,7,win,20230301_dnaf,0,0,0,0,1.0,,2,1,9.00,,1,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
Feb 20,home,Williams Baptist JV,W,14-2,14,2,12,win,20230220_tzsf,0,0,0,0,1.0,,2,,0.00,2,2,,2023,2022-23,div1,Three Rivers,threeriverscommunitycollegemo,justingraham4mef,Justin Graham
