date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Oct 10  #,home,vs. Northeast Mississippi,W,10-2,10,2,8.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 5,away,Mississippi Gulf Coast,W,7-5,7,5,2.0,win,20140205_4ftw,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 5,away,Mississippi Gulf Coast,L,5-4,5,4,1.0,win,20140205_v7ta,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 8,home,Southern Union State,W,6-5,6,5,1.0,win,20140208_wwhc,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 8,home,Southern Union State,L,9-7,9,7,2.0,win,20140208_8ax0,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 11,away,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 11,away,Southern Union State,,,,,2.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 15,away,East Central (MS),W,5-2,5,2,3.0,win,20140215_wao6,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 15,home,vs. Baton Rouge,W,7-1,7,1,6.0,win,20140215_g5rm,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 16,home,vs. Baton Rouge,W,8-2,8,2,6.0,win,20140216_2yz9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 16,home,vs. Wallace State,L,9-6,9,6,3.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 19,home,Pensacola State,W,12-4,12,4,8.0,win,20140219_3t2p,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 19,home,Pensacola State,W,2-0,2,0,2.0,win,20140219_9a8r,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 25,home,Coastal Alabama - Brewton,W,5-3,5,3,2.0,win,20140225_247h,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Feb 25,home,Coastal Alabama - Brewton,W,3-0,3,0,3.0,win,20140225_z3ry,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Mar 1,away,Coastal Alabama - Monroeville,L,6-5,6,5,1.0,win,20140301_hq0g,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Mar 1,away,Coastal Alabama - Monroeville,L,2-1,2,1,1.0,win,20140301_7yw9,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Mar 4,home,Bishop State,W,5-3,5,3,2.0,win,20140304_uz02,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Mar 4,home,Bishop State,W,5-0,5,0,5.0,win,20140304_mmkl,0,0,0,0,0.0,,,,0.00,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
Mar 6,home,vs. Southwest Mississippi,,,,,5.0,win,,,,,,,,,,,,,,2014,2013-14,div1,Coastal Alabama - Bay Minette,faulknerstatecommunitycollege,marshallrolingor6,Marshall Rolin
