date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 9,home,Catawba Valley,L,12-4,12,4,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Feb 9,home,Catawba Valley,L,8-2,8,2,6.0,win,20130209_17zb,1,0,1,0,2.2,8,5,5,16.88,1,4,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Feb 10,home,Catawba Valley,W,6-0,6,0,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Feb 12,home,Rockingham,W,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Feb 15,home,Suffolk County,W,13-5,13,5,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Feb 24,home,Rappahannock Community College,W,15-2,15,2,13.0,win,20130224_y0rc,1,1,0,0,3.0,3,1,1,3.00,1,4,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Feb 27,home,Wake Tech,W,8-1,8,1,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 1,home,Anne Arundel,W,12-5,12,5,7.0,win,20130301_1860,1,1,0,0,5.2,2,3,1,1.59,3,3,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 2,home,Anne Arundel,W,8-0,8,0,8.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 2,home,Anne Arundel,W,7-1,7,1,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 9,home,USC Sumter,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 9,home,USC Sumter,W,10-6,10,6,4.0,win,20130309_8uck,1,1,0,0,4.0,6,4,4,9.00,,6,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 10,home,USC Sumter,L,6-1,6,1,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 10,home,USC Sumter,W,3-1,3,1,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 13,home,Lenoir,L,6-5,6,5,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 16,home,Pitt,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 16,home,Pitt,W,4-2,4,2,2.0,win,20130316_vrjl,1,1,0,0,5.1,5,1,1,1.69,4,5,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 17,home,Pitt,W,6-3,6,3,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 17,home,Pitt,W,12-8,12,8,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 20,home,Brunswick,W,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 23,home,Florence-Darlington Tech,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 23,home,Florence-Darlington Tech,L,2-1,2,1,1.0,win,20130323_si2d,1,0,0,0,6.0,3,2,2,3.00,1,8,1,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 24,home,Florence-Darlington Tech,,,,,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 24,home,Florence-Darlington Tech,,,,,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 29,home,Guilford Tech,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 29,home,Guilford Tech,W,7-6,7,6,1.0,win,20130329_6ino,1,1,0,0,5.0,6,4,4,7.20,2,2,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 30,home,Guilford Tech,W,5-2,5,2,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Mar 30,home,Guilford Tech,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 2,home,Brunswick,W,10-6,10,6,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 6,home,USC Lancaster,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 6,home,USC Lancaster,W,9-0,9,0,9.0,win,20130406_8hxn,1,1,0,0,7.0,2,,,0.00,2,4,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 7,home,USC Lancaster,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 7,home,USC Lancaster,W,10-4,10,4,6.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 10,home,Rappahannock Community College,W,11-6,11,6,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 13,home,Spartanburg Methodist,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 13,home,Spartanburg Methodist,L,4-3,4,3,1.0,win,20130413_hniy,1,0,0,0,4.2,5,3,2,3.86,1,6,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 14,home,Spartanburg Methodist,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 14,home,Spartanburg Methodist,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 17,home,Lenoir,W,3-2,3,2,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 20,home,USC Salkehatchie,L,4-3,4,3,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 20,home,USC Salkehatchie,W,12-0,12,0,12.0,win,20130420_1ktg,1,1,0,0,5.0,1,,,0.00,,7,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 21,home,USC Salkehatchie,W,7-0,7,0,7.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 21,home,USC Salkehatchie,W,8-4,8,4,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 24,home,Wake Tech,W,5-4,5,4,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 25,home,Patrick & Henry,L,13-3,13,3,10.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 27,home,Rappahannock Community College,W,12-0,12,0,12.0,win,20130427_zqyd,1,1,0,0,5.0,3,,,0.00,1,4,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
Apr 27,home,Rappahannock Community College,W,2-1,2,1,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
May 1,home,Brunswick,,,,,1.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
May 4,home,Pitt,W,10-7,10,7,3.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
May 5,home,Florence-Darlington Tech,L,7-2,7,2,5.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
May 7,home,Pitt,W,5-1,5,1,4.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
May 7,home,USC Lancaster,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2013,2012-13,div1,Louisburg,louisburgcollege,johnallenyobq,John Allen
