date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Mar 8,home,Northern Oklahoma Tonkawa,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 9,home,Northern Oklahoma Tonkawa,L,13-2,13,2,11.0,win,20190309_yoqv,0,0,1,0,4.0,,4,,0.00,3,2,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 11,home,Dallas College - Brookhaven,L,11-2,11,2,9.0,win,20190311_qs0w,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 11,home,Dallas College - Brookhaven,L,6-3,6,3,3.0,win,20190311_0ys6,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 12,home,Dallas College - Eastfield,L,9-2,9,2,7.0,win,20190312_ki4g,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 12,home,Dallas College - Eastfield,L,12-1,12,1,11.0,win,20190312_ucer,0,0,0,0,0.0,,,,0.00,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 13,home,Rock Valley,L,6-3,6,3,3.0,win,20190313_nyd9,0,0,0,0,2.1,4,3,2,7.71,,2,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 13,home,Rock Valley,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 15,home,Dallas College - North Lake,L,11-1,11,1,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 15,home,Murray State,L,12-2,12,2,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 29,home,University of Minnesota Crookston JV,L,14-7,14,7,7.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 30,home,Minnesota West,,,,,7.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Mar 31,home,Minnesota West,,,,,7.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 3,home,Dakota,W,13-3,13,3,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 3,home,Dakota,L,7-6,7,6,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 9,home,Bismarck State,L,5-4,5,4,1.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 9,home,Bismarck State,L,14-4,14,4,10.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 14,home,Minnesota State,L,8-2,8,2,6.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 14,home,Anoka-Ramsey,,,,,6.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 14,home,Minnesota State,L,4-2,4,2,2.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 14,home,Anoka-Ramsey,,,,,2.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
Apr 15,home,Minnesota State,L,5-3,5,3,2.0,win,,,,,,,,,,,,,,2019,2018-19,div3,Northland,northlandcommunitytechnicalcollege,joshcasavanr43k,Josh Casavan
