date,location,opponent,result,score,team_score,opp_score,game_score_diff,game_win_loss,game_id,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Apr 2,home,Metropolitan,W,15-5,15,5,10,win,20240402_r9t2,0,1,0,0,1.0,,,,0.00,1.00,1,,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Mar 28,home,Labette,W,20-2,20,2,18,win,20240328_euvw,0,0,0,0,1.0,1,,,0.00,3.00,2,2,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Mar 23,home,Allen County,W,8-7,8,7,1,win,20240323_uoss,0,1,0,0,2.0,,1,1,4.50,1.00,2,3,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Mar 21,home,Allen County,W,11-3,11,3,8,win,20240321_834n,0,0,0,0,2.0,,,,0.00,.50,1,3,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Mar 16,home,Coffeyville,W,14-6,14,6,8,win,20240316_065g,0,1,0,0,1.2,,,,0.00,.60,1,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Mar 14,home,Coffeyville,L,10-2,10,2,8,win,20240314_8b78,0,0,0,0,0.0,1,3,3,INF,,1,,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Mar 9,home,Highland (KS),W,15-1,15,1,14,win,20240309_vizd,0,0,0,0,2.0,1,,,0.00,.50,,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Mar 1,home,Heartland,W,14-2,14,2,12,win,20240301_n42g,0,0,0,0,1.0,,,,0.00,,,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Feb 24,home,Barton,W,9-5,9,5,4,win,20240224_mp66,0,1,0,0,2.0,,,,0.00,1.00,2,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Feb 16,home,New Mexico,W,6-0,6,0,6,win,20240216_ke2l,0,0,0,0,2.0,,,,0.00,,,,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Feb 9,home,Butler,L,3-0,3,0,3,win,20240209_dsbp,0,0,0,0,1.2,4,2,,0.00,2.40,,2,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
Feb 5,home,Benedictine College,W,17-4,17,4,13,win,20240205_66b6,0,0,0,0,1.0,,,,0.00,2.00,2,1,2024,2023-24,div1,Kansas City Kansas,kansascitykansascommunitycollege,willbartkoskiti7i,Will Bartkoski
